,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
8301,34587,4,1898,True,1.0,1,1,1,1,1,1,1.0,0,0,18
8302,22120,1,18073,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8303,22120,1,18073,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8304,36346,2,1604,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8305,36346,2,1604,True,1.0,1,1,1,1,1,1,1.0,0,0,167
8306,29101,3,29100,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8307,29101,3,29100,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8308,40563,1,24683,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8309,40563,1,24683,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8310,4692,0,25502,False,1.0,1,1,1,1,1,1,1.0,0,0,89
8311,4692,0,25502,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8312,13375,1,8349,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8313,13375,1,8349,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8314,13844,2,29574,False,1.0,669,90,88,28,2754,386,68891.99759326113,1,1,0
8316,40046,10,4042,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8317,40046,10,4042,True,1.0,1,1,1,1,1,1,1.0,0,0,17
8318,30213,0,1750,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8319,30213,0,1750,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8320,20232,0,20231,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8321,20232,0,20231,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8322,22520,3,22396,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8323,22520,3,22396,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8324,5251,3,13976,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8325,5251,3,13976,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8326,11545,3,6358,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8327,11545,3,6358,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8328,35246,1,14804,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8329,35246,1,14804,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8330,38061,1,965,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8331,38061,1,965,True,1.0,1,1,1,1,1,1,1.0,0,0,363
8332,4793,10,14256,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8333,4793,10,14256,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8334,24276,1,756,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8335,24276,1,756,True,1.0,1,1,1,1,1,1,1.0,0,0,220
8336,19190,2,4202,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8337,19190,2,4202,True,1.0,1,1,1,1,1,1,1.0,0,0,44
8338,10020,3,9457,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8339,10020,3,9457,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8340,16174,9,16173,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8341,16174,9,16173,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8344,2675,0,2674,False,1.0,1,1,1,1,1,1,1.0,0,0,9
8345,2675,0,2674,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8346,155,0,34707,False,1.0,1,1,1,1,1,1,1.0,0,0,13
8347,155,0,34707,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8348,1744,1,3483,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8349,1744,1,3483,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8350,22755,3,33929,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8351,22755,3,33929,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8352,16025,4,23172,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8353,16025,4,23172,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8354,19564,3,6143,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8355,19564,3,6143,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8356,30860,1,27751,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8357,30860,1,27751,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8358,24024,10,294,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8360,3150,1,40333,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8361,3150,1,40333,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8362,30657,1,5501,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8363,30657,1,5501,True,1.0,1,1,1,1,1,1,1.0,0,0,7
8364,25507,1,16670,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8365,25507,1,16670,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8366,5349,3,2361,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8367,5349,3,2361,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8368,999,0,27134,False,1.0,1,1,1,1,1,1,1.0,0,0,61
8369,999,0,27134,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8370,18360,6,8381,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8371,18360,6,8381,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8372,32788,3,18891,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8373,32788,3,18891,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8374,5796,3,39840,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8375,5796,3,39840,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8376,9227,0,10448,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8377,9227,0,10448,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8378,6116,1,10911,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8379,6116,1,10911,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8380,17231,0,31966,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8381,17231,0,31966,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8382,20591,1,12730,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8383,20591,1,12730,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8384,10440,3,32017,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8385,10440,3,32017,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8386,29207,2,11767,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8387,29207,2,11767,True,1.0,1,1,1,1,1,1,1.0,0,0,5
8388,19796,0,19795,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8389,19796,0,19795,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8390,27718,2,19857,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8391,27718,2,19857,True,1.0,1,1,1,1,1,1,1.0,0,0,5
8392,20533,3,19569,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8393,20533,3,19569,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8394,22413,0,24142,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8395,22413,0,24142,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8396,1554,5,23323,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8397,1554,5,23323,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8398,16221,8,9824,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8399,16221,8,9824,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8400,16241,3,3728,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8401,16241,3,3728,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8402,10770,1,3963,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8403,10770,1,3963,True,1.0,1,1,1,1,1,1,1.0,0,0,6
8404,31668,0,25213,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8405,31668,0,25213,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8406,1435,0,24781,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8407,1435,0,24781,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8408,24899,6,29924,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8409,24899,6,29924,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8410,22115,8,4826,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8411,22115,8,4826,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8412,30383,8,6141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8413,30383,8,6141,True,1.0,1,1,1,1,1,1,1.0,0,0,11
8414,31995,4,8895,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8415,31995,4,8895,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8418,26130,6,26129,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8419,26130,6,26129,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8422,777,3,29911,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8423,777,3,29911,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8424,21578,0,18605,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8425,21578,0,18605,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8426,1416,1,7191,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8427,1416,1,7191,True,1.0,1,1,1,1,1,1,1.0,0,0,14
8428,27987,3,21637,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8429,27987,3,21637,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8430,13670,1,13274,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8431,13670,1,13274,True,1.0,1,1,1,1,1,1,1.0,0,0,17
8432,17242,0,6018,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8433,17242,0,6018,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8434,25295,0,34916,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8435,25295,0,34916,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8436,4663,1,250,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8437,4663,1,250,True,1.0,1,1,1,1,1,1,1.0,0,0,6
8438,2690,11,10993,False,1.0,1,1,1,1,1,1,1.0,0,0,13
8439,2690,11,10993,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8440,9396,0,9395,False,1.0,1,1,1,1,1,1,1.0,0,0,24
8441,9396,0,9395,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8442,3599,0,3598,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8443,3599,0,3598,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8444,4134,0,33147,False,1.0,1,1,1,1,1,1,1.0,0,0,35
8445,4134,0,33147,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8446,3954,6,21196,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8447,3954,6,21196,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8448,20140,0,4436,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8449,20140,0,4436,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8450,27980,1,12135,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8451,27980,1,12135,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8452,27406,4,221,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8453,27406,4,221,True,1.0,1,1,1,1,1,1,1.0,0,0,473
8454,4862,3,4861,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8455,4862,3,4861,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8456,479,7,16997,False,1.0,1,1,1,1,1,1,1.0,0,0,22
8457,479,7,16997,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8458,11320,4,1158,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8459,11320,4,1158,True,1.0,1,1,1,1,1,1,1.0,0,0,42
8460,26209,1,4309,False,236.0,61,49,92,61,53,50,0.9999999999955194,-1,0,0
8462,7152,1,6238,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8463,7152,1,6238,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8464,14819,0,19501,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8465,14819,0,19501,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8468,3491,1,32187,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8469,3491,1,32187,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8470,27838,1,485,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8471,27838,1,485,True,1.0,1,1,1,1,1,1,1.0,0,0,139
8472,62,0,9471,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8473,62,0,9471,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8474,878,0,37403,False,1.0,1,1,1,1,1,1,1.0,0,0,36
8475,878,0,37403,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8476,22949,3,13502,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8477,22949,3,13502,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8478,20926,6,34226,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8479,20926,6,34226,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8480,21777,2,16700,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8481,21777,2,16700,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8484,2973,2,6122,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8485,2973,2,6122,True,1.0,1,1,1,1,1,1,1.0,0,0,18
8486,20197,1,7656,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8487,20197,1,7656,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8488,4084,7,22428,False,1.0,1,1,1,1,1,1,1.0,0,0,17
8489,4084,7,22428,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8490,21501,3,21500,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8491,21501,3,21500,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8492,6905,6,9839,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8493,6905,6,9839,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8494,7929,1,3875,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8495,7929,1,3875,True,1.0,1,1,1,1,1,1,1.0,0,0,67
8496,7050,3,4804,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8497,7050,3,4804,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8498,30966,3,26791,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8499,30966,3,26791,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8500,28455,3,31652,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8501,28455,3,31652,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8502,16231,3,8304,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8503,16231,3,8304,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8504,32809,1,3238,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8505,32809,1,3238,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8506,4230,0,8731,False,1.0,1,1,1,1,1,1,1.0,0,0,8
8507,4230,0,8731,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8508,30878,2,7964,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8509,30878,2,7964,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8510,481,0,27597,False,1.0,1,1,1,1,1,1,1.0,0,0,238
8511,481,0,27597,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8512,4705,3,5224,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8513,4705,3,5224,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8514,1262,0,15730,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8515,1262,0,15730,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8516,7539,11,29644,False,1.0,1,1,1,1,1,1,1.0,0,0,19
8517,7539,11,29644,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8518,11218,3,11217,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8519,11218,3,11217,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8520,13225,0,148,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8521,13225,0,148,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8522,9711,1,6772,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8523,9711,1,6772,True,1.0,1,1,1,1,1,1,1.0,0,0,8
8524,18135,10,147,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8525,18135,10,147,True,1.0,1,1,1,1,1,1,1.0,0,0,55
8526,1716,1,5415,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8527,1716,1,5415,True,1.0,1,1,1,1,1,1,1.0,0,0,21
8528,37544,1,2164,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8529,37544,1,2164,True,1.0,1,1,1,1,1,1,1.0,0,0,59
8530,9403,0,30687,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8531,9403,0,30687,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8532,35764,8,2829,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8533,35764,8,2829,True,1.0,1,1,1,1,1,1,1.0,0,0,41
8534,19051,1,965,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8535,19051,1,965,True,1.0,1,1,1,1,1,1,1.0,0,0,363
8536,4644,4,226,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8537,4644,4,226,True,1.0,1,1,1,1,1,1,1.0,0,0,99
8538,3959,0,29563,False,1.0,1,1,1,1,1,1,1.0,0,0,25
8539,3959,0,29563,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8540,16615,3,35893,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8541,16615,3,35893,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8542,19791,3,5251,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8543,19791,3,5251,True,1.0,1,1,1,1,1,1,1.0,0,0,5
8544,1718,1,481,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8545,1718,1,481,True,1.0,1,1,1,1,1,1,1.0,0,0,232
8546,33365,8,33364,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8547,33365,8,33364,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8548,39367,1,3645,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8549,39367,1,3645,True,1.0,1,1,1,1,1,1,1.0,0,0,28
8550,17185,8,1087,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8551,17185,8,1087,True,1.0,1,1,1,1,1,1,1.0,0,0,20
8552,18523,3,6178,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8553,18523,3,6178,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8554,24012,0,18710,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8555,24012,0,18710,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8556,40770,1,8177,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8557,40770,1,8177,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8558,26796,3,2530,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8559,26796,3,2530,True,1.0,1,1,1,1,1,1,1.0,0,0,6
8560,8259,1,1179,False,24.0,940,1330,1757,7,46,1562,1263.5895830724928,1,1,0
8562,221,9,20470,False,1.0,1,1,1,1,1,1,1.0,0,0,471
8563,221,9,20470,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8564,33834,3,36189,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8565,33834,3,36189,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8566,4329,6,25191,False,1.0,1,1,1,1,1,1,1.0,0,0,71
8567,4329,6,25191,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8568,11889,10,1533,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8569,11889,10,1533,True,1.0,1,1,1,1,1,1,1.0,0,0,21
8572,23774,0,31876,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8573,23774,0,31876,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8574,34351,8,13529,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8575,34351,8,13529,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8576,16155,1,689,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8577,16155,1,689,True,1.0,1,1,1,1,1,1,1.0,0,0,69
8578,394,0,40177,False,1.0,1,1,1,1,1,1,1.0,0,0,74
8579,394,0,40177,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8580,26362,0,27167,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8581,26362,0,27167,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8582,2972,7,13733,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8583,2972,7,13733,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8584,6723,3,12553,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8585,6723,3,12553,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8586,29513,1,163,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8587,29513,1,163,True,1.0,1,1,1,1,1,1,1.0,0,0,233
8588,18678,2,2809,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8589,18678,2,2809,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8590,3447,11,30042,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8591,3447,11,30042,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8592,35330,3,29001,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8593,35330,3,29001,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8594,8461,0,8005,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8595,8461,0,8005,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8596,34090,3,19242,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8597,34090,3,19242,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8598,27995,1,6198,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8599,27995,1,6198,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8600,16030,1,44,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8601,16030,1,44,True,1.0,1,1,1,1,1,1,1.0,0,0,9
8602,18400,1,5182,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8603,18400,1,5182,True,1.0,1,1,1,1,1,1,1.0,0,0,3
8604,2582,9,36079,False,1.0,1,1,1,1,1,1,1.0,0,0,37
8605,2582,9,36079,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8606,11140,3,11139,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8607,11140,3,11139,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8608,23686,11,39730,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8609,23686,11,39730,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8610,32383,2,2248,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8611,32383,2,2248,True,1.0,1,1,1,1,1,1,1.0,0,0,73
8612,32686,0,32449,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8613,32686,0,32449,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8614,38953,3,3197,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8615,38953,3,3197,True,1.0,1,1,1,1,1,1,1.0,0,0,4
8616,7019,3,5858,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8617,7019,3,5858,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8618,1004,11,18963,False,1.0,1,1,1,1,1,1,1.0,0,0,39
8619,1004,11,18963,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8620,16183,6,10301,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8621,16183,6,10301,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8622,13298,16,28330,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8623,13298,16,28330,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8624,28213,7,19287,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8625,28213,7,19287,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8626,10196,0,10913,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8627,10196,0,10913,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8628,83,0,627,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8629,83,0,627,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8630,6867,6,25720,False,1.0,1,1,1,1,1,1,1.0,0,0,14
8631,6867,6,25720,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8632,4125,0,23546,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8633,4125,0,23546,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8634,27684,3,18003,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8635,27684,3,18003,True,1.0,1,1,1,1,1,1,1.0,0,0,10
8636,37216,1,8945,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8637,37216,1,8945,True,1.0,1,1,1,1,1,1,1.0,0,0,35
8638,33101,1,14521,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8639,33101,1,14521,True,1.0,1,1,1,1,1,1,1.0,0,0,5
8640,32411,2,34974,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8641,32411,2,34974,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8642,2170,9,19944,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8643,2170,9,19944,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8644,23311,1,1706,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8645,23311,1,1706,True,1.0,1,1,1,1,1,1,1.0,0,0,11
8646,10736,2,1604,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8647,10736,2,1604,True,1.0,1,1,1,1,1,1,1.0,0,0,167
8648,40395,3,33999,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8649,40395,3,33999,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8650,1604,6,20892,False,1.0,1,1,1,1,1,1,1.0,0,0,162
8651,1604,6,20892,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8652,16930,3,26005,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8653,16930,3,26005,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8654,550,12,23980,False,1.0,1,1,1,1,1,1,1.0,0,0,229
8655,550,12,23980,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8656,7794,1,36715,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8657,7794,1,36715,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8658,15860,10,402,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8659,15860,10,402,True,1.0,1,1,1,1,1,1,1.0,0,0,9
8660,4482,0,31421,False,1.0,1,1,1,1,1,1,1.0,0,0,15
8661,4482,0,31421,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8662,28979,2,17668,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8663,28979,2,17668,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8664,10475,9,17884,False,1.0,1,1,1,1,1,1,1.0,0,0,47
8665,10475,9,17884,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8666,23189,1,14809,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8667,23189,1,14809,True,1.0,1,1,1,1,1,1,1.0,0,0,1
8668,15140,2,35180,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8669,15140,2,35180,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8670,4067,0,36366,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8671,4067,0,36366,True,1.0,1,1,1,1,1,1,1.0,0,0,0
8672,12123,3,12511,False,1.0,1,1,1,1,1,1,1.0,0,0,0
