,index,h_id,t_id,freq_h,freq_t,freq,norm_freq,norm_freq_h,norm_freq_t
360,360,612,612,25,9,34,0.00482315112540193,0.11467889908256881,0.0014920424403183023
361,361,614,614,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
362,362,616,616,11,0,11,0.00112540192926045,0.05045871559633028,0.0
363,363,618,618,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
364,364,620,620,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
365,365,621,621,14,0,14,0.001607717041800643,0.06422018348623854,0.0
366,366,622,622,56,52,108,0.016720257234726688,0.25688073394495414,0.008620689655172414
367,367,624,624,17,3,20,0.002572347266881029,0.0779816513761468,0.0004973474801061008
368,368,625,625,14,0,14,0.001607717041800643,0.06422018348623854,0.0
369,369,627,627,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
370,370,629,629,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
371,371,630,630,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
372,372,631,631,14,0,14,0.001607717041800643,0.06422018348623854,0.0
373,373,633,633,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
374,374,635,635,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
375,375,636,636,87,71,158,0.024758842443729903,0.39908256880733944,0.011770557029177718
376,376,638,638,12,2,14,0.001607717041800643,0.05504587155963303,0.0003315649867374005
377,377,639,639,11,0,11,0.00112540192926045,0.05045871559633028,0.0
378,378,640,640,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
379,379,642,642,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
380,380,643,643,27,6,33,0.004662379421221865,0.12385321100917432,0.0009946949602122016
381,381,645,645,12,2,14,0.001607717041800643,0.05504587155963303,0.0003315649867374005
382,382,646,646,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
383,383,648,648,14,0,14,0.001607717041800643,0.06422018348623854,0.0
384,384,650,650,7,3,10,0.0009646302250803858,0.03211009174311927,0.0004973474801061008
385,385,651,651,14,0,14,0.001607717041800643,0.06422018348623854,0.0
386,386,652,652,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
387,387,654,654,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
388,388,655,655,33,1,34,0.00482315112540193,0.15137614678899083,0.00016578249336870026
389,389,657,657,23,5,28,0.0038585209003215433,0.10550458715596331,0.0008289124668435014
390,390,659,659,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
391,391,661,661,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
392,392,662,662,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
393,393,664,664,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
394,394,666,666,20,6,26,0.003536977491961415,0.09174311926605505,0.0009946949602122016
395,395,668,668,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
396,396,669,669,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
397,397,670,670,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
398,398,672,672,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
399,399,673,673,11,0,11,0.00112540192926045,0.05045871559633028,0.0
400,400,675,675,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
401,401,677,677,11,2,13,0.0014469453376205787,0.05045871559633028,0.0003315649867374005
402,402,679,679,14,0,14,0.001607717041800643,0.06422018348623854,0.0
403,403,681,681,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
404,404,683,683,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
405,405,685,685,11,0,11,0.00112540192926045,0.05045871559633028,0.0
406,406,686,686,17,4,21,0.002733118971061093,0.0779816513761468,0.000663129973474801
407,407,688,688,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
408,408,689,689,22,0,22,0.0028938906752411574,0.10091743119266056,0.0
409,409,691,691,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
410,410,693,693,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
411,411,695,695,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
412,412,696,696,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
413,413,229,229,111,1460,1571,0.2519292604501608,0.5091743119266054,0.24204244031830238
414,414,697,697,6,4,10,0.0009646302250803858,0.027522935779816515,0.000663129973474801
415,415,699,699,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
416,416,700,700,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
417,417,702,702,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
418,418,704,704,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
419,419,706,706,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
420,420,707,707,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
421,421,709,709,14,0,14,0.001607717041800643,0.06422018348623854,0.0
422,422,710,710,11,0,11,0.00112540192926045,0.05045871559633028,0.0
423,423,711,711,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
424,424,712,712,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
425,425,713,713,9,1,10,0.0009646302250803858,0.04128440366972477,0.00016578249336870026
426,426,714,714,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
427,427,716,716,11,0,11,0.00112540192926045,0.05045871559633028,0.0
428,428,717,717,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
429,429,718,718,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
430,430,720,720,14,0,14,0.001607717041800643,0.06422018348623854,0.0
431,431,722,722,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
432,432,723,723,25,2,27,0.003697749196141479,0.11467889908256881,0.0003315649867374005
433,433,724,724,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
434,434,726,726,23,0,23,0.003054662379421222,0.10550458715596331,0.0
435,435,728,728,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
436,436,730,730,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
437,437,731,731,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
438,438,732,732,6,59,65,0.009807073954983923,0.027522935779816515,0.009781167108753316
439,439,734,734,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
440,440,735,735,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
441,441,736,736,18,0,18,0.0022508038585209,0.08256880733944955,0.0
442,442,737,737,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
443,443,739,739,51,55,106,0.01639871382636656,0.23394495412844038,0.009118037135278515
444,444,741,741,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
445,445,742,742,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
446,446,743,743,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
447,447,745,745,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
448,448,747,747,188,199,387,0.06157556270096463,0.8623853211009175,0.03299071618037135
449,449,749,749,11,4,15,0.0017684887459807075,0.05045871559633028,0.000663129973474801
450,450,751,751,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
451,451,752,752,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
452,452,753,753,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
453,453,754,754,31,1,32,0.0045016077170418,0.14220183486238533,0.00016578249336870026
454,454,756,756,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
455,455,757,757,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
456,456,759,759,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
457,457,761,761,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
458,458,762,762,20,0,20,0.002572347266881029,0.09174311926605505,0.0
459,459,764,764,11,0,11,0.00112540192926045,0.05045871559633028,0.0
460,460,765,765,35,31,66,0.009967845659163987,0.16055045871559634,0.005139257294429708
461,461,767,767,34,4,38,0.005466237942122186,0.1559633027522936,0.000663129973474801
462,462,769,769,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
463,463,771,771,31,11,42,0.006109324758842444,0.14220183486238533,0.001823607427055703
464,464,772,772,11,0,11,0.00112540192926045,0.05045871559633028,0.0
465,465,774,774,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
466,466,776,776,11,0,11,0.00112540192926045,0.05045871559633028,0.0
467,467,777,777,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
468,468,779,779,6,8,14,0.001607717041800643,0.027522935779816515,0.001326259946949602
469,469,781,781,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
470,470,783,783,14,0,14,0.001607717041800643,0.06422018348623854,0.0
471,471,785,785,11,0,11,0.00112540192926045,0.05045871559633028,0.0
472,472,786,786,14,0,14,0.001607717041800643,0.06422018348623854,0.0
473,473,788,788,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
474,474,790,790,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
475,475,791,791,16,7,23,0.003054662379421222,0.07339449541284404,0.0011604774535809018
476,476,794,794,14,0,14,0.001607717041800643,0.06422018348623854,0.0
477,477,795,795,47,38,85,0.013022508038585208,0.21559633027522937,0.0062997347480106105
478,478,796,796,7,7,14,0.001607717041800643,0.03211009174311927,0.0011604774535809018
479,479,797,797,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
480,480,798,798,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
481,481,799,799,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
482,482,801,801,11,0,11,0.00112540192926045,0.05045871559633028,0.0
483,483,802,802,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
484,484,803,803,8,8,16,0.0019292604501607716,0.03669724770642202,0.001326259946949602
485,485,804,804,64,79,143,0.02234726688102894,0.29357798165137616,0.01309681697612732
486,486,805,805,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
487,487,806,806,17,2,19,0.002411575562700965,0.0779816513761468,0.0003315649867374005
488,488,808,808,20,0,20,0.002572347266881029,0.09174311926605505,0.0
489,489,809,809,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
490,490,810,810,11,0,11,0.00112540192926045,0.05045871559633028,0.0
491,491,812,812,13,11,24,0.003215434083601286,0.05963302752293578,0.001823607427055703
492,492,813,813,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
493,493,815,815,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
494,494,816,816,3,15,18,0.0022508038585209,0.013761467889908258,0.002486737400530504
495,495,818,818,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
496,496,819,819,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
497,497,821,821,11,4,15,0.0017684887459807075,0.05045871559633028,0.000663129973474801
498,498,822,822,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
499,499,87,87,218,2113,2331,0.37411575562700966,1.0,0.35029840848806365
500,500,824,824,17,0,17,0.002090032154340836,0.0779816513761468,0.0
501,501,825,825,27,0,27,0.003697749196141479,0.12385321100917432,0.0
502,502,827,827,19,0,19,0.002411575562700965,0.0871559633027523,0.0
503,503,828,828,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
504,504,830,830,12,9,21,0.002733118971061093,0.05504587155963303,0.0014920424403183023
505,505,832,832,11,0,11,0.00112540192926045,0.05045871559633028,0.0
506,506,833,833,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
507,507,835,835,32,0,32,0.0045016077170418,0.14678899082568808,0.0
508,508,837,837,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
509,509,838,838,19,0,19,0.002411575562700965,0.0871559633027523,0.0
510,510,840,840,18,0,18,0.0022508038585209,0.08256880733944955,0.0
511,511,841,841,29,25,54,0.008038585209003215,0.13302752293577982,0.004144562334217507
512,512,842,842,11,0,11,0.00112540192926045,0.05045871559633028,0.0
513,513,843,843,12,2,14,0.001607717041800643,0.05504587155963303,0.0003315649867374005
514,514,844,844,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
515,515,846,846,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
516,516,848,848,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
517,517,850,850,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
518,518,852,852,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
519,519,854,854,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
520,520,855,855,11,0,11,0.00112540192926045,0.05045871559633028,0.0
521,521,856,856,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
522,522,858,858,18,0,18,0.0022508038585209,0.08256880733944955,0.0
523,523,859,859,9,1,10,0.0009646302250803858,0.04128440366972477,0.00016578249336870026
524,524,861,861,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
525,525,862,862,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
526,526,863,863,11,0,11,0.00112540192926045,0.05045871559633028,0.0
527,527,864,864,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
528,528,865,865,20,0,20,0.002572347266881029,0.09174311926605505,0.0
529,529,866,866,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
530,530,845,845,9,5,14,0.001607717041800643,0.04128440366972477,0.0008289124668435014
531,531,869,869,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
532,532,870,870,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
533,533,872,872,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
534,534,873,873,23,2,25,0.0033762057877813503,0.10550458715596331,0.0003315649867374005
535,535,874,874,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
536,536,876,876,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
537,537,878,878,11,0,11,0.00112540192926045,0.05045871559633028,0.0
538,538,880,880,8,4,12,0.0012861736334405145,0.03669724770642202,0.000663129973474801
539,539,881,881,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
540,540,883,883,32,0,32,0.0045016077170418,0.14678899082568808,0.0
541,541,885,885,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
542,542,886,886,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
543,543,887,887,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
544,544,888,888,19,0,19,0.002411575562700965,0.0871559633027523,0.0
545,545,890,890,15,10,25,0.0033762057877813503,0.06880733944954129,0.0016578249336870027
546,546,892,892,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
547,547,894,894,11,0,11,0.00112540192926045,0.05045871559633028,0.0
548,548,895,895,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
549,549,896,896,18,1,19,0.002411575562700965,0.08256880733944955,0.00016578249336870026
550,550,897,897,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
551,551,899,899,12,2,14,0.001607717041800643,0.05504587155963303,0.0003315649867374005
552,552,900,900,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
553,553,902,902,14,0,14,0.001607717041800643,0.06422018348623854,0.0
554,554,903,903,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
555,555,905,905,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
556,556,907,907,11,0,11,0.00112540192926045,0.05045871559633028,0.0
557,557,909,909,54,67,121,0.018810289389067526,0.24770642201834864,0.011107427055702918
558,558,911,911,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
559,559,912,912,5,3,8,0.0006430868167202572,0.022935779816513763,0.0004973474801061008
560,560,913,913,38,16,54,0.008038585209003215,0.1743119266055046,0.002652519893899204
561,561,915,915,11,0,11,0.00112540192926045,0.05045871559633028,0.0
562,562,23,23,122,1089,1211,0.19405144694533763,0.5596330275229358,0.1805371352785146
563,563,917,917,11,0,11,0.00112540192926045,0.05045871559633028,0.0
564,564,918,918,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
565,565,920,920,21,0,21,0.002733118971061093,0.0963302752293578,0.0
566,566,922,922,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
567,567,923,923,2,16,18,0.0022508038585209,0.009174311926605505,0.002652519893899204
568,568,925,925,11,0,11,0.00112540192926045,0.05045871559633028,0.0
569,569,926,926,11,0,11,0.00112540192926045,0.05045871559633028,0.0
570,570,928,928,6,5,11,0.00112540192926045,0.027522935779816515,0.0008289124668435014
571,571,930,930,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
572,572,931,931,34,24,58,0.008681672025723473,0.1559633027522936,0.003978779840848806
573,573,933,933,14,0,14,0.001607717041800643,0.06422018348623854,0.0
574,574,934,934,11,0,11,0.00112540192926045,0.05045871559633028,0.0
575,575,936,936,8,5,13,0.0014469453376205787,0.03669724770642202,0.0008289124668435014
576,576,938,938,12,2,14,0.001607717041800643,0.05504587155963303,0.0003315649867374005
577,577,939,939,43,26,69,0.01045016077170418,0.19724770642201836,0.004310344827586207
578,578,940,940,10,9,19,0.002411575562700965,0.045871559633027525,0.0014920424403183023
579,579,941,941,11,0,11,0.00112540192926045,0.05045871559633028,0.0
580,580,942,942,9,2,11,0.00112540192926045,0.04128440366972477,0.0003315649867374005
581,581,943,943,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
582,582,946,946,11,0,11,0.00112540192926045,0.05045871559633028,0.0
583,583,948,948,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
584,584,949,949,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
585,585,950,950,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
586,586,952,952,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
587,587,953,953,11,0,11,0.00112540192926045,0.05045871559633028,0.0
588,588,954,954,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
589,589,956,956,22,2,24,0.003215434083601286,0.10091743119266056,0.0003315649867374005
590,590,958,958,42,16,58,0.008681672025723473,0.1926605504587156,0.002652519893899204
591,591,960,960,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
592,592,961,961,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
593,593,962,962,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
594,594,963,963,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
595,595,964,964,6,0,6,0.0003215434083601286,0.027522935779816515,0.0
596,596,965,965,16,9,25,0.0033762057877813503,0.07339449541284404,0.0014920424403183023
597,597,966,966,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
598,598,967,967,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
599,599,969,969,14,0,14,0.001607717041800643,0.06422018348623854,0.0
600,600,970,970,7,1,8,0.0006430868167202572,0.03211009174311927,0.00016578249336870026
601,601,971,971,14,0,14,0.001607717041800643,0.06422018348623854,0.0
602,602,973,973,14,0,14,0.001607717041800643,0.06422018348623854,0.0
603,603,975,975,34,1,35,0.004983922829581993,0.1559633027522936,0.00016578249336870026
604,604,977,977,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
