,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
7786,25731,2,54368,False,1.0,1,1,1,1,1,1,1.0,0,0,2
7787,25731,2,54368,True,1.0,1,2,1,2,1,1,1.0,0,0,11
7788,36527,2,40952,False,208.0,363,435,294,372,278,436,1.0,0,0,12
7790,35045,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
7791,35045,7,23,True,556.0,890,22,588,1611,320,1909,1.0382517725221876,1,0,61044
7792,14043,4,98135,False,1506.0,1713,2571,1345,1372,960,2319,7.541148072468082,1,1,14
7793,14043,4,98135,True,1329.0,410,600,346,309,148,646,0.0017456464614409,-1,-1,4
7794,63846,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
7795,63846,7,23,True,1200.0,842,2495,24,69,1082,539,0.9668689060984232,-1,0,61044
7796,25579,2,27200,False,83.0,3,6,4,1,5,1,0.8781997997381926,-1,0,9
7797,25579,2,27200,True,1001.0,35,51,59,29,23,15,0.8174538065612347,-1,0,146
7798,80375,1,5918,False,403.0,18,17,22,21,23,7,0.9999999999999742,-1,0,8
7799,80375,1,5918,True,1427.0,43,42,39,69,48,16,0.705494101534532,-1,-1,23
7800,61937,1,18157,False,1.0,1,1,1,1,1,1,1.0,0,0,6
7801,61937,1,18157,True,40.0,55,67,88,52,52,14,9.5953075196038,1,1,130
7802,49834,2,65531,False,1.0,1,1,1,1,1,1,1.0,0,0,4
7803,49834,2,65531,True,1.0,1,1,1,1,2,1,1.0,0,0,9
7804,17941,1,23765,False,1.0,6,6,4,8,11,1,8.765217391304349,1,1,13
7805,17941,1,23765,True,1.0,5,2,2,13,8,2,11.831286197940589,1,1,63
7806,81248,2,5952,False,1.0,4,4,2,2,9,1,11.452232142857142,1,1,7
7807,81248,2,5952,True,1.0,185,393,29,236,265,1,11.70570579740772,1,1,436
7808,9640,3,13541,False,45.0,137,7,4,8,8,657,2.9,1,1,0
7810,38869,2,1745,False,1.0,1,1,1,1,1,1,1.0,0,0,9
7811,38869,2,1745,True,3.0,1,1,2,2,1,1,0.999952090105232,-1,0,249
7812,97697,2,6815,False,1.0,1,1,1,1,1,1,1.0,0,0,8
7813,97697,2,6815,True,35.0,10,12,3,25,9,1,0.9999919412414148,-1,0,250
7814,83606,1,2537,False,1.0,1,1,2,1,1,1,1.0,0,0,7
7815,83606,1,2537,True,2.0,2,6,1,1,2,2,1.0,0,0,175
7816,53869,0,4803,False,134.0,9,23,3,2,14,3,0.989529475530686,-1,0,12
7817,53869,0,4803,True,884.0,33,75,9,9,70,4,0.1381295649522126,-1,-1,116
7818,117580,0,114963,False,1.0,8,4,8,3,24,1,4.76725845551142,1,1,2
7819,117580,0,114963,True,1.0,1,1,1,1,1,1,1.0,0,0,0
7820,631,2,20160,False,2.0,8,11,3,13,9,2,13.076795489814858,1,1,8
7821,631,2,20160,True,4.0,31,49,24,43,33,4,10.89656219827593,1,1,46
7822,20291,4,59473,False,335.0,386,287,346,27,222,1048,1.000000000903544,1,0,12
7823,20291,4,59473,True,63.0,234,113,104,10,156,788,1.0000072364388413,1,0,6
7824,39347,10,76654,False,2.0,22,24,33,28,23,1,2.7917319317618667,1,1,43
7825,39347,10,76654,True,1.0,3,2,6,2,4,1,1.1682132067328443,1,0,4
7826,52549,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
7827,52549,7,23,True,1112.0,2568,1309,3987,300,1068,6177,1.183587313100137,1,0,61044
7828,84937,4,82347,False,893.0,64,10,63,7,17,223,0.0724632502482308,-1,-1,5
7829,84937,4,82347,True,2701.0,148,113,248,36,72,271,4.517686637281633e-05,-1,-1,8
7830,36615,1,21978,False,2.0,5,8,3,12,2,2,13.197799647570893,1,1,7
7831,36615,1,21978,True,1.0,8,7,10,19,1,3,9.94443426372984,1,1,38
7832,56093,1,4186,False,1.0,1,1,1,1,1,1,1.0,0,0,7
7833,56093,1,4186,True,1.0,3,8,4,1,3,1,13.05336031852261,1,1,198
7834,81397,2,76050,False,375.0,8,5,1,3,1,29,0.7882590277552264,-1,-1,12
7835,81397,2,76050,True,504.0,21,6,1,9,1,86,0.7883437956204379,-1,-1,30
7836,86257,1,45304,False,3.0,38,29,25,97,37,1,12.73514789398244,1,1,6
7837,86257,1,45304,True,1.0,1,1,1,1,1,1,1.0,0,0,4
7838,74201,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
7839,74201,7,23,True,137.0,238,247,79,424,265,177,1.0221987833594977,1,0,61044
7840,46151,2,10235,False,1.0,1,1,1,1,1,1,1.0,0,0,8
7841,46151,2,10235,True,25.0,31,33,42,27,38,13,1.0000076470588235,1,0,256
7842,92777,2,2930,False,1.0,4,5,4,4,4,1,13.218559929733354,1,1,10
7843,92777,2,2930,True,18.0,26,52,15,33,29,1,4.285714784467403,1,1,206
7844,70846,1,13033,False,2.0,7,6,12,5,8,2,9.596717471417437,1,1,7
7845,70846,1,13033,True,8.0,50,65,52,69,60,2,9.596531278538812,1,1,67
7846,84612,4,70965,False,105.0,372,152,41,201,31,1436,13.799548018017935,1,1,5
7847,84612,4,70965,True,289.0,511,250,108,423,91,1684,13.7999976533524,1,1,6
7848,58324,10,10274,False,1.0,3,4,5,1,2,1,1.8751346153846156,1,1,28
7849,58324,10,10274,True,1.0,2,2,4,2,1,2,1.1356723237792503,1,0,29
7850,8297,1,1490,False,1.0,49,53,106,55,29,1,12.91027882478452,1,1,13
7851,8297,1,1490,True,1.0,1225,1372,2666,1232,849,6,23.27382616362051,1,1,271
7852,61152,2,3572,False,1.0,1,1,1,1,1,1,1.0,0,0,9
7853,61152,2,3572,True,69.0,35,38,45,40,47,6,0.9999980145669792,-1,0,180
7854,45593,0,12558,False,1.0,1,1,1,1,1,1,1.0,0,0,1
7855,45593,0,12558,True,1.0,3,2,2,4,2,3,1.2884673197532786,1,1,227
7856,106406,2,9498,False,374.0,7,13,5,13,1,5,0.923078639101948,-1,0,7
7857,106406,2,9498,True,16310.0,271,328,254,392,178,201,0.0128193870137277,-1,-1,174
7858,539,2,9165,False,1.0,3,3,3,6,3,1,10.896478872269263,1,1,11
7859,539,2,9165,True,1.0,2,2,4,1,1,1,1.0000673598661842,1,0,22
7860,46699,1,929,False,1.0,1,1,1,1,1,1,1.0,0,0,4
7861,46699,1,929,True,2.0,2,1,1,2,2,2,1.0,0,0,139
7862,37800,1,3163,False,1.0,5,5,13,3,3,1,12.365323764884604,1,1,9
7863,37800,1,3163,True,2.0,510,505,1527,155,363,1,12.367079458704616,1,1,439
7865,95476,0,110973,True,214.0,53,6,250,6,1,3,0.999911134108654,-1,0,1
7866,10196,1,52689,False,1.0,83,169,47,116,83,1,10.631103501464793,1,1,5
7867,10196,1,52689,True,1.0,647,1516,205,991,522,1,14.110089945802777,1,1,33
7868,33532,2,26518,False,1.0,192,64,111,716,68,1,13.354833743819828,1,1,13
7869,33532,2,26518,True,1.0,1431,405,439,5892,412,5,868.182535613424,1,1,87
7870,5997,1,4399,False,1.0,2,1,4,1,3,1,2.3843566021867115,1,1,10
7871,5997,1,4399,True,1.0,3,2,7,1,3,1,11.72230416735494,1,1,38
7872,67523,1,20974,False,2.0,31,34,36,22,61,1,12.735147889351806,1,1,8
7873,67523,1,20974,True,1.0,1,1,1,1,1,1,1.0,0,0,2
7874,23014,2,26267,False,1.0,1,1,1,1,2,1,1.0,0,0,7
7875,23014,2,26267,True,1.0,2,1,2,4,4,1,1.0000071764562353,1,0,59
7876,110436,17,76232,False,36.0,932,407,317,12,499,3427,3.5,1,1,0
7878,39855,23,68389,False,21.0,7,1,4,11,9,9,1.0,0,0,14
7879,39855,23,68389,True,3.0,1,1,1,1,1,2,0.7852689256989974,-1,-1,1
7880,97725,4,98746,False,518.0,2548,3354,1420,2756,1937,3272,641.5960099750623,1,1,4
7881,97725,4,98746,True,2267.0,2499,3261,1223,2262,1537,4211,1.0000001246890546,1,0,3
7882,13211,2,1285,False,1.0,3,1,9,1,4,1,11.706257966087762,1,1,6
7883,13211,2,1285,True,2.0,553,60,2001,83,622,1,11.706643605204118,1,1,484
7884,20592,2,13658,False,1459.0,50,96,72,38,45,1,0.0110267183618618,-1,-1,8
7885,20592,2,13658,True,1011.0,1339,2173,1969,1117,1403,35,1.0000000089372068,1,0,186
7886,57647,17,75482,False,181.0,5,9,2,7,5,3,0.9999991330364592,-1,0,3
7887,57647,17,75482,True,925.0,10,13,8,6,11,12,0.0005099791429976,-1,-1,3
7888,14100,1,549,False,5.0,7,13,9,3,5,7,1.314549571729752,1,1,16
7889,14100,1,549,True,11.0,67,63,165,46,60,2,12.61450284430811,1,1,445
7890,30288,10,28927,False,25.0,10,9,9,14,11,8,0.999999999999976,-1,0,7
7891,30288,10,28927,True,521.0,97,81,106,128,85,86,0.9999999995487344,-1,0,47
7892,41275,14,1968,False,3.0,5,4,7,2,5,8,1.0000000003560672,1,0,1
7893,41275,14,1968,True,53769.0,4505,2757,7486,1207,3124,7950,0.9999999167116757,-1,0,612
7894,51673,2,1435,False,1.0,5,4,6,5,7,1,9.095443210156429,1,1,7
7895,51673,2,1435,True,1.0,53,14,130,32,88,1,5.440909025081549,1,1,236
7896,72192,2,17831,False,1.0,1,1,1,1,1,1,1.0,0,0,6
7897,72192,2,17831,True,1.0,4,3,9,3,5,1,1.0000513231369408,1,0,21
7898,42177,1,480,False,1.0,37,12,3,86,85,1,12.3143615558719,1,1,5
7899,42177,1,480,True,4.0,1186,589,293,2523,2517,7,16.344888510015934,1,1,171
7900,2903,5,52294,False,444.0,318,54,115,26,41,1356,0.0808823529411764,-1,-1,1
7903,9066,17,64788,True,206.0,17,8,9,1,2,63,0.1764675420994173,-1,-1,0
7904,40370,2,2242,False,1.0,3,1,4,7,3,1,7.616551840737141,1,1,7
7905,40370,2,2242,True,17.0,26,9,30,37,51,2,1.0,0,0,67
7906,81391,2,4935,False,1.0,3,2,9,2,2,1,13.975873259040997,1,1,5
7907,81391,2,4935,True,2.0,194,142,457,135,236,2,11.647041786076432,1,1,121
7908,10677,0,4087,False,1.0,1,1,1,2,1,1,1.0,0,0,2
7909,10677,0,4087,True,4.0,43,29,63,42,40,43,1.317717715990972,1,1,801
7910,8726,1,10759,False,784.0,353,226,351,217,370,603,0.936370214793218,-1,0,7
7912,94429,1,207,False,1.0,1,2,1,1,2,1,1.0,0,0,2
7913,94429,1,207,True,8.0,13,31,8,14,8,5,1.0000038351586638,1,0,183
7914,79400,2,1289,False,1.0,2,1,4,1,2,1,5.723192019950125,1,1,9
7915,79400,2,1289,True,1.0,2,1,5,2,1,1,1.000011231862188,1,0,86
7916,9920,2,46034,False,1.0,2,3,2,2,4,1,10.896385548732765,1,1,4
7917,9920,2,46034,True,2.0,1,1,1,1,1,1,0.9999927424765068,-1,0,25
7918,20373,2,779,False,1.0,3,3,3,4,2,3,1.1199730978823204,1,0,5
7919,20373,2,779,True,4.0,20,53,24,16,2,4,8.79630373553422,1,1,452
7920,12911,4,5464,False,197.0,514,321,140,667,661,782,13.800025420352783,1,1,5
7921,12911,4,5464,True,121.0,596,360,251,639,633,1096,23.000000103907546,1,1,4
7924,83333,0,16090,False,4.0,4,4,2,4,7,1,1.0,0,0,0
7925,83333,0,16090,True,2.0,131,71,146,183,213,44,2.052965381171226,1,1,30
7926,38471,1,5145,False,1.0,2,4,1,1,1,2,1.0209176788124157,1,0,11
7927,38471,1,5145,True,1.0,2,4,1,1,1,5,1.0000027165542638,1,0,116
7928,74745,17,68581,False,4.0,16,5,34,7,34,1,11.479707062552498,1,1,0
7929,74745,17,68581,True,3.0,43,7,78,16,111,3,11.479607843137254,1,1,2
7930,74799,1,16613,False,1.0,6,16,2,5,5,1,11.06745484266512,1,1,5
7931,74799,1,16613,True,2.0,43,133,15,36,28,1,11.068078944536031,1,1,66
7932,60013,2,39437,False,1.0,1,1,1,1,1,1,1.0,0,0,4
7933,60013,2,39437,True,1.0,1,1,1,1,1,1,1.0,0,0,3
7934,90977,1,13286,False,25.0,7,2,7,7,7,13,1.0,0,0,7
7935,90977,1,13286,True,173.0,54,38,48,55,81,48,0.9999958896112624,-1,0,49
7936,65466,2,78015,False,1.0,25,16,9,49,50,1,13.075715974087332,1,1,4
7937,65466,2,78015,True,1.0,92,63,10,198,189,1,10.896800248952497,1,1,12
7938,51776,2,2139,False,1.0,1,1,2,1,2,1,1.0,0,0,8
7939,51776,2,2139,True,1.0,1,1,1,1,1,1,1.0,0,0,16
7940,13112,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
7941,13112,7,23,True,243.0,2308,1410,1034,798,3566,4730,1.2695450358291025,1,1,61044
7942,81007,1,1855,False,1.0,1,1,2,1,1,1,1.0,0,0,6
7943,81007,1,1855,True,3.0,1,3,1,1,1,1,0.9999900565167976,-1,0,132
7944,37994,1,93455,False,2.0,54,107,49,47,67,1,9.595167418373508,1,1,4
7945,37994,1,93455,True,1.0,2,6,1,1,1,1,9.595167419694254,1,1,2
7947,16884,4,90264,True,72.0,104,18,72,86,54,291,1.0000199991788354,1,0,1
7948,88606,1,3348,False,1.0,1,1,1,1,2,1,1.0,0,0,6
7949,88606,1,3348,True,2.0,116,18,54,439,64,3,17.33787446356444,1,1,403
7950,75591,2,3018,False,1.0,1,1,1,1,1,1,1.0,0,0,10
7951,75591,2,3018,True,1.0,1,2,1,1,1,1,1.0,0,0,480
7952,97396,1,10665,False,1.0,2,3,3,2,2,1,11.534747299089297,1,1,7
7953,97396,1,10665,True,2.0,1,1,1,1,2,2,0.9999945890666682,-1,0,44
7954,77663,14,5073,False,13.0,2,2,2,2,2,3,0.5934714005688408,-1,-1,4
7955,77663,14,5073,True,543.0,30,32,19,49,21,29,0.5934308723222795,-1,-1,149
7956,51638,1,709,False,1.0,6,1,3,15,11,1,12.991802722435294,1,1,6
7957,51638,1,709,True,5.0,1190,124,600,3068,2158,2,17.244261134738498,1,1,511
7958,56951,28,11910,False,1.0,1,1,1,1,1,2,1.0,0,0,12
7959,56951,28,11910,True,2.0,2,2,2,1,3,3,1.0,0,0,21
7960,55524,5,48830,False,15.0,2,3,2,1,3,1,0.0080487139008188,-1,-1,0
7961,55524,5,48830,True,824.0,108,126,194,71,113,36,0.0425602660016625,-1,-1,41
7962,54575,4,107375,False,3304.0,473,381,39,122,399,1422,4.517719357815943e-05,-1,-1,11
7963,54575,4,107375,True,1022.0,244,143,36,43,141,857,0.0289855168972728,-1,-1,5
7964,11855,22,1153,False,1.0,1,1,1,1,1,1,1.0,0,0,0
7965,11855,22,1153,True,1.0,1,1,1,1,1,1,1.0,0,0,10
7966,5950,2,5602,False,1.0,3,1,2,7,5,1,3.994490358126722,1,1,7
7967,5950,2,5602,True,1.0,192,146,207,349,257,1,11.294377726329618,1,1,120
7968,5989,2,133,False,1.0,3,9,3,2,1,1,11.89138913891389,1,1,9
7969,5989,2,133,True,2.0,111,260,143,89,60,1,4.260626912455393,1,1,274
7970,32299,2,25291,False,1.0,9,12,21,7,3,2,7.594030057783066,1,1,7
7971,32299,2,25291,True,58.0,98,132,176,82,39,61,8.64804596798795,1,1,156
7972,74783,0,6222,False,1.0,1,1,1,1,1,1,1.0,0,0,3
7973,74783,0,6222,True,2.0,7,3,9,12,4,5,2.444403755169104,1,1,231
7974,59104,0,49511,False,210.0,2,2,1,5,2,1,0.1791100726813265,-1,-1,14
7975,59104,0,49511,True,125.0,2,2,1,2,2,1,0.619648917297258,-1,-1,17
7976,117451,0,11874,False,258.0,1309,911,727,1023,492,3392,20.06147154222575,1,1,2
7977,117451,0,11874,True,9026.0,7458,5281,4029,3725,1497,22758,1.0,0,0,1
7978,41548,1,2112,False,1.0,66,25,61,200,41,1,9.596082874508026,1,1,6
7979,41548,1,2112,True,17.0,872,790,889,1740,927,12,12.735303761473256,1,1,79
7980,31870,4,41251,False,69.0,1,1,1,1,1,2,0.9999999997869627,-1,0,11
7981,31870,4,41251,True,392.0,1,1,1,1,1,1,0.1720697413262399,-1,-1,15
7982,3595,0,80377,False,44.0,72,86,111,40,94,29,20.06147154222575,1,1,1
7983,3595,0,80377,True,228.0,403,636,428,227,498,225,1605.0,1,1,5
7984,56726,0,100278,False,23.0,634,883,99,244,1156,787,17.83343334222222,1,1,1
7985,56726,0,100278,True,746.0,163,540,54,19,92,109,0.999997196277404,-1,0,1
7986,43242,2,5662,False,1.0,1,1,2,1,1,1,1.0,0,0,8
7987,43242,2,5662,True,39.0,31,46,35,18,35,21,0.9999999999999618,-1,0,210
7988,74326,1,5574,False,1.0,29,33,50,52,9,1,13.083822527679128,1,1,9
7989,74326,1,5574,True,3.0,1487,1558,2864,2405,604,5,2122.7803583021223,1,1,462
7990,34178,2,9440,False,1.0,22,27,28,34,18,1,13.075715974087332,1,1,7
7991,34178,2,9440,True,1.0,403,342,562,792,306,14,10.898113986638874,1,1,191
7992,51108,2,5458,False,1.0,5,15,5,2,2,1,10.896478872269292,1,1,7
7993,51108,2,5458,True,1.0,10,18,13,4,12,1,10.896627761294768,1,1,16
7994,118746,0,20433,False,5.0,1,1,2,2,1,1,0.7985666666666666,-1,-1,1
7995,118746,0,20433,True,103.0,81,72,73,88,75,95,0.999999999439294,-1,0,53
7996,9400,2,13409,False,1.0,2,1,2,3,2,1,2.359013282732448,1,1,15
7997,9400,2,13409,True,10.0,58,50,91,110,39,1,1.000022330494193,1,0,229
7998,107409,0,1376,False,1.0,1,1,1,1,1,1,1.0,0,0,4
7999,107409,0,1376,True,123.0,3,2,2,3,3,3,0.2772056703045971,-1,-1,167
8000,30093,6,27891,False,8.0,24,6,9,11,21,71,1.5674256397175987,1,1,0
8001,30093,6,27891,True,435.0,2363,1269,2200,1170,3706,3468,38.66676666666667,1,1,53
8002,63765,2,2359,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8003,63765,2,2359,True,1.0,1,1,1,3,1,1,1.0,0,0,242
8004,21004,1,12709,False,1.0,26,52,50,9,19,1,15.9760808740343,1,1,11
8005,21004,1,12709,True,1.0,388,678,656,210,389,5,11.491597881388298,1,1,131
8006,116685,0,2461,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8007,116685,0,2461,True,42.0,5,3,3,3,4,11,0.6100587165843354,-1,-1,381
8008,33096,0,6111,False,2.0,1,1,1,1,1,1,0.9999870417944678,-1,0,3
8009,33096,0,6111,True,46.0,7,9,6,2,3,14,0.9980474921711482,-1,0,64
8010,20,2,34580,False,1.0,104,35,115,147,220,1,13.076909720222115,1,1,6
8011,20,2,34580,True,1.0,817,150,557,1042,2334,3,10.898064553763392,1,1,41
8012,41912,1,11053,False,1.0,4,6,2,5,5,1,14.219921231998152,1,1,6
8013,41912,1,11053,True,2.0,69,63,73,135,71,5,10.71459280014059,1,1,76
8014,103111,3,4732,False,2.0,2,2,1,1,1,4,1.0,0,0,0
8016,16067,10,32693,False,545.0,8,7,7,9,9,10,0.4957434392401654,-1,-1,27
8017,16067,10,32693,True,250.0,8,5,4,7,9,16,0.9548658616145036,-1,0,37
8018,32307,7,23,False,1.0,2,2,2,2,1,1,1.179230769230769,1,0,0
8020,17580,1,25595,False,1.0,1,1,1,1,2,1,1.0,0,0,6
8021,17580,1,25595,True,1.0,8,13,1,2,23,1,12.311306642759147,1,1,64
8022,104627,2,12981,False,1.0,9,16,9,10,10,1,13.075715974087233,1,1,11
8023,104627,2,12981,True,1.0,86,178,58,82,113,1,10.896907342851271,1,1,58
8025,38130,19,87429,True,61.0,2,1,1,1,1,5,0.0588246712757989,-1,-1,0
8026,122353,0,1695,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8027,122353,0,1695,True,52.0,20,23,12,12,20,33,0.8571526397020588,-1,0,101
8028,23880,1,19104,False,1.0,2,1,2,3,2,1,5.240648379052369,1,1,3
8029,23880,1,19104,True,3.0,1,1,1,1,1,1,0.99991822836554,-1,0,21
8030,23231,2,21980,False,425.0,27,32,27,31,32,11,0.8781280032351532,-1,0,8
8031,23231,2,21980,True,116.0,48,84,25,74,33,24,1.0,0,0,24
8032,30606,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8034,14342,4,117135,False,542.0,111,9,5,27,7,509,0.9999927536749752,-1,0,15
8035,14342,4,117135,True,6.0,6,1,1,1,1,26,1.0,0,0,1
8036,6146,4,7901,False,146.0,7,2,10,12,8,1,0.6764705883970878,-1,-1,15
8037,6146,4,7901,True,9.0,2,2,1,3,2,1,0.4928585714292395,-1,-1,5
8038,69363,2,3734,False,1.0,24,47,21,10,43,1,13.075715974087233,1,1,5
8039,69363,2,3734,True,1.0,275,422,271,194,487,1,10.898020104895105,1,1,82
8040,57539,2,10909,False,17.0,66,45,119,83,40,41,1.2684821143931715,1,1,12
8041,57539,2,10909,True,1302.0,724,665,1076,795,531,552,0.9556634903155188,-1,0,121
8042,78102,15,7354,False,43.0,5,3,9,5,4,2,0.9755885667256852,-1,0,3
8043,78102,15,7354,True,69.0,17,6,25,25,24,4,0.975611559215705,-1,0,7
8044,5011,1,7458,False,1.0,45,28,44,80,73,1,12.377998443020038,1,1,12
8045,5011,1,7458,True,2.0,380,295,396,518,684,5,12.37975509357515,1,1,145
8046,81320,1,14438,False,2.0,15,27,3,9,32,2,12.757872992651862,1,1,7
8047,81320,1,14438,True,1.0,3,3,2,4,6,1,9.61300053013626,1,1,16
8048,51910,2,50219,False,1.0,8,6,4,7,23,1,10.89647887924792,1,1,8
8049,51910,2,50219,True,1.0,44,36,9,40,133,1,10.897213251871822,1,1,68
8050,664,2,1416,False,1.0,1,2,1,1,2,1,1.0,0,0,18
8051,664,2,1416,True,1.0,3,2,1,3,9,1,1.0000721936391137,1,0,359
8052,4742,2,8504,False,1.0,4,4,5,5,3,1,13.075715974087233,1,1,8
8053,4742,2,8504,True,1.0,9,13,5,25,3,1,10.897170884502822,1,1,48
8054,43920,1,4825,False,1.0,1,1,1,1,1,1,1.0,0,0,9
8055,43920,1,4825,True,1.0,2,4,1,2,1,1,1.0000139757602908,1,0,168
8056,90313,1,5010,False,154.0,32,14,16,21,33,76,0.9999999999999872,-1,0,4
8058,29054,1,2170,False,115.0,64,27,37,13,31,210,1.0,0,0,6
8060,111327,6,8562,False,1.0,2,2,6,2,1,1,1.0000596774193549,1,0,0
8062,68340,1,18753,False,1.0,2,2,3,2,4,1,1.2238894570567365,1,1,2
8063,68340,1,18753,True,13.0,109,21,232,16,268,7,11.745207414640168,1,1,143
8064,65210,1,3247,False,1.0,7,6,7,13,6,1,12.594706722863918,1,1,8
8065,65210,1,3247,True,5.0,160,156,147,241,247,10,12.5965270126227,1,1,476
8066,61701,1,1148,False,1.0,4,1,1,1,15,1,7.430215550423402,1,1,11
8067,61701,1,1148,True,1.0,41,18,45,37,103,2,12.781437859928156,1,1,417
8068,66354,14,1306,False,5.0,1,1,1,1,2,1,0.9999337638465,-1,0,6
8069,66354,14,1306,True,329.0,17,16,13,12,37,7,0.5243284491262423,-1,-1,254
8070,28454,10,51351,False,2.0,4,2,10,3,4,2,1.0000030284807695,1,0,40
8071,28454,10,51351,True,1.0,2,1,3,3,2,1,1.000008285789083,1,0,16
8072,26392,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8073,26392,7,23,True,5.0,1014,3512,370,556,502,128,1.152151822961254,1,0,61044
8074,44288,2,8308,False,1.0,3,5,4,3,3,1,6.1634375599462885,1,1,5
8075,44288,2,8308,True,4.0,73,123,108,48,85,3,10.896562287684151,1,1,88
8076,4949,17,34189,False,335.0,3,1,6,3,2,3,0.0256630152781781,-1,-1,15
8077,4949,17,34189,True,26.0,1,1,1,1,1,2,0.0059523895532196,-1,-1,3
8078,14914,1,661,False,1.0,17,18,8,16,41,1,11.364283054847828,1,1,9
8079,14914,1,661,True,1.0,308,313,58,154,1010,4,11.365908514208597,1,1,129
8080,3477,1,46589,False,827.0,15,15,44,7,4,3,0.9999883423819376,-1,0,8
8081,3477,1,46589,True,473.0,134,226,273,74,80,16,0.7055462937722004,-1,-1,18
8082,28805,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8084,47604,2,15438,False,26.0,1,1,1,1,1,1,0.9999999995432552,-1,0,4
8085,47604,2,15438,True,23.0,9,8,1,6,6,22,0.0917723428503755,-1,-1,108
8086,71035,5,4473,False,1.0,8,7,9,1,17,4,46.899021390388526,1,1,1
8087,71035,5,4473,True,37.0,972,903,1578,86,2084,211,52.76315429790138,1,1,122
8088,86656,1,1165,False,1321.0,844,1355,666,527,717,954,0.0105921595486127,-1,-1,7
8089,86656,1,1165,True,56786.0,29157,54596,18193,20168,40207,12623,1.0,0,0,151
8090,52552,2,2821,False,64.0,86,56,45,63,139,127,1.0000000233819246,1,0,22
8091,52552,2,2821,True,42022.0,692,549,488,679,913,833,0.0178571109694446,-1,-1,145
8092,102571,0,108813,False,222.0,276,209,156,323,83,607,10.68866002130836,1,1,1
8093,102571,0,108813,True,1.0,19,3,3,3,2,85,34.44444366565051,1,1,0
8094,31477,2,16087,False,289.0,37,9,41,11,53,69,0.8782732329028615,-1,0,12
8095,31477,2,16087,True,465.0,172,34,174,71,153,426,0.7883214769321505,-1,-1,61
8098,74290,1,8960,False,1.0,1,1,1,2,1,1,1.0,0,0,5
8099,74290,1,8960,True,2.0,4,2,11,2,2,1,12.359115565457955,1,1,75
8100,109821,23,18984,False,1.0,1,2,1,1,1,1,1.0,0,0,0
8101,109821,23,18984,True,291.0,79,90,27,222,41,15,0.4444442644815624,-1,-1,2
8102,73880,2,3098,False,2.0,5,5,4,6,4,5,1.7178737642796704,1,1,4
8103,73880,2,3098,True,83.0,919,660,633,1669,633,1000,1.1362759543461105,1,0,734
8104,67417,1,5184,False,1.0,3,1,3,7,2,1,1.154931375525422,1,0,7
8105,67417,1,5184,True,30.0,138,38,191,349,109,5,11.08252957967394,1,1,197
8106,87729,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8107,87729,7,23,True,212.0,2129,502,2138,1253,5277,1473,1.2372952040512362,1,1,61044
8108,29102,2,19580,False,1.0,1,1,1,2,1,1,1.0,0,0,13
8109,29102,2,19580,True,1.0,2,6,2,1,1,1,1.000055422084495,1,0,105
8110,74006,0,7044,False,33.0,4,10,1,4,1,5,0.9999635535451844,-1,0,9
8111,74006,0,7044,True,1288.0,204,576,80,258,59,47,0.2909090946089331,-1,-1,253
8112,58607,2,7202,False,1.0,3,5,3,5,2,1,11.89323987328975,1,1,8
8113,58607,2,7202,True,1.0,4,6,4,4,4,3,1.0000673949579832,1,0,42
8114,3849,1,19575,False,1.0,23,24,24,32,33,1,15.40185874364424,1,1,7
8115,3849,1,19575,True,1.0,236,137,302,332,406,3,11.605152692658743,1,1,72
8116,55417,2,2652,False,1.0,1,1,1,3,1,1,1.0,0,0,5
8117,55417,2,2652,True,1.0,149,45,286,90,324,1,11.739934096415396,1,1,506
8118,16441,0,25412,False,12.0,3,2,3,4,2,2,0.7089759371851992,-1,-1,0
8119,16441,0,25412,True,141.0,5,3,4,11,3,3,0.5843409403388623,-1,-1,205
8122,53041,1,2823,False,1.0,5,7,14,1,1,1,15.28593077460592,1,1,8
8123,53041,1,2823,True,1.0,77,77,296,2,7,1,11.517813469940537,1,1,105
8124,44370,15,66249,False,7.0,238,3,5,2,4,1175,38.49996454063047,1,1,1
8125,44370,15,66249,True,69.0,708,78,30,23,36,3375,2571.867206982544,1,1,6
8126,74925,1,9481,False,598.0,22,19,31,13,36,12,0.9999999999999742,-1,0,8
8127,74925,1,9481,True,410.0,39,20,100,10,58,8,0.9363642473714068,-1,0,14
8128,59135,2,48514,False,1.0,7,3,4,22,3,1,13.075715974097893,1,1,4
