,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
35834,2937,6,6968,False,4.0,598,900,644,631,408,408,28.33300282573087,1,1,15
35835,2937,6,6968,True,6.0,189,322,214,182,114,114,6.317891857817377,1,1,4
35836,2373,21,3090,False,12.0,24,57,27,12,12,12,1.000009402665104,1,0,19
35837,2373,21,3090,True,1.0,1,1,1,1,1,1,1.0,0,0,1
35838,200,20,4359,False,28.0,27,37,50,6,21,21,0.9999999933040908,-1,0,192
35839,200,20,4359,True,2.0,3,4,3,2,4,4,1.0000494986591717,1,0,11
35842,7860,10,8219,False,1.0,1,1,1,1,1,1,1.0,0,0,14
35843,7860,10,8219,True,3.0,5,7,2,2,6,6,1.0000000011488686,1,0,46
35844,2567,20,7797,False,434.0,255,251,230,230,281,281,0.8981041308310287,-1,0,76
35845,2567,20,7797,True,43.0,22,24,21,18,24,24,0.5603885474856986,-1,-1,8
35846,1489,7,1888,False,657.0,4,5,8,5,1,1,0.7150742419032065,-1,-1,49
35847,1489,7,1888,True,5.0,1,1,1,1,1,1,0.8253734812178741,-1,0,2
35848,1489,47,1147,False,81.0,4,2,6,2,4,4,0.6298284154470666,-1,-1,10
35849,1489,47,1147,True,17.0,2,1,2,2,2,2,0.7035067744094977,-1,-1,8
35850,1014,37,1065,False,109.0,516,249,1473,435,211,211,1.1459583683533594,1,0,148
35851,1014,37,1065,True,2.0,1,1,1,1,1,1,0.1844262295081967,-1,-1,0
35852,1014,37,6489,False,173.0,138,285,281,5,59,59,0.99999517859746,-1,0,148
35853,1014,37,6489,True,2.0,1,1,1,1,1,1,0.1844262295081967,-1,-1,0
35854,21,103,188,False,764.0,185,175,84,96,286,286,0.5,-1,-1,5
35855,21,103,188,True,74.0,18,14,12,12,25,25,0.499989499857518,-1,-1,0
35856,5300,17,393,False,1.0,3,3,1,1,4,4,2.630410692455182,1,1,2
35857,5300,17,393,True,4.0,8,8,2,6,12,12,1.1772004897306976,1,0,602
35858,9534,0,4494,False,1.0,1,1,1,1,1,1,1.0,0,0,2
35859,9534,0,4494,True,14.0,28,22,42,17,29,29,1.0000000000007574,1,0,62
35860,706,89,5851,False,230.0,2,6,1,1,1,1,0.4567504266199692,-1,-1,297
35861,706,89,5851,True,2.0,1,1,1,1,1,1,0.999999997448971,-1,0,9
35862,706,89,3515,False,1.0,2,1,2,4,1,1,1.115269061370011,1,0,297
35863,706,89,3515,True,1.0,1,2,1,1,1,1,1.0,0,0,8
35864,706,89,4813,False,193.0,37,34,1,30,61,61,0.5136680238501797,-1,-1,297
35865,706,89,4813,True,4.0,2,2,1,2,2,2,0.8089734470560476,-1,0,5
35866,2316,38,4551,False,62.0,57,3,2,258,11,11,0.999999995187022,-1,0,2
35867,2316,38,4551,True,24.0,59,19,6,225,23,23,1.537668488889648,1,1,3
35868,10029,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
35869,10029,25,62,True,318.0,2190,1683,2656,3937,1338,1338,1.6737179348852915,1,1,3612
35870,4536,121,6391,False,19.0,118,121,74,95,151,151,1.0000000017392157,1,0,8
35871,4536,121,6391,True,15.0,19,22,12,23,19,19,1.00000000006946,1,0,3
35872,1504,13,1046,False,1.0,1,1,1,1,2,2,1.0,0,0,43
35873,1504,13,1046,True,3.0,2,5,1,2,2,2,0.9841587450199204,-1,0,317
35874,920,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,1
35875,920,17,862,True,99.0,57,160,18,28,39,39,0.999980662569307,-1,0,2264
35876,12917,48,6123,False,63.0,6,5,4,6,8,8,0.7883819128718063,-1,-1,0
35877,12917,48,6123,True,2214.0,327,269,210,130,514,514,0.4541907698072132,-1,-1,33
35878,12180,95,2940,False,2.0,2,2,2,3,2,2,1.0,0,0,1
35879,12180,95,2940,True,133.0,158,157,65,86,241,241,1.000000005566094,1,0,95
35883,898,13,10914,True,910.0,136,180,345,72,42,42,0.0014573478685465,-1,-1,0
35884,10753,61,3064,False,8.0,7,5,9,13,5,5,0.99999999960557,-1,0,1
35885,10753,61,3064,True,303.0,206,157,197,305,186,186,0.9999999999974412,-1,0,29
35886,4282,90,23,False,1.0,1,1,1,1,1,1,1.0,0,0,1
35887,4282,90,23,True,60.0,3,3,2,5,3,3,0.6000009581958229,-1,-1,77
35888,5802,13,331,False,1.0,1,1,1,1,1,1,1.0,0,0,38
35889,5802,13,331,True,10.0,3,2,3,3,3,3,0.9036335945800158,-1,0,244
35890,13711,76,130,False,734.0,282,365,875,54,59,59,0.4603877801221222,-1,-1,3
35891,13711,76,130,True,87.0,75,77,112,58,63,63,0.194030925899501,-1,-1,4
35892,1127,7,3116,False,186.0,52,51,63,41,52,52,0.7984785147825778,-1,-1,230
35893,1127,7,3116,True,9.0,2,2,2,1,2,2,0.8088087471335739,-1,0,5
35894,300,51,1946,False,1.0,1,1,1,1,1,1,1.0,0,0,7
35895,300,51,1946,True,5.0,7,6,14,7,5,5,1.010200195047833,1,0,11
35896,711,7,5794,False,14.0,13,10,7,18,16,16,0.999999999456792,-1,0,26
35897,711,7,5794,True,12.0,3,4,2,3,2,2,0.8054995279161853,-1,0,4
35898,4646,17,60,False,2.0,1,1,1,1,1,1,0.9846785942917152,-1,0,3
35899,4646,17,60,True,716.0,85,122,141,59,51,51,0.9283134525577734,-1,0,291
35900,434,161,12935,False,245.0,564,475,1107,354,443,443,1.1753017789343827,1,0,405
35901,434,161,12935,True,1.0,1,1,1,1,1,1,1.0,0,0,0
35903,434,161,12922,True,1.0,1,1,1,1,1,1,1.0,0,0,0
35904,5921,26,907,False,14.0,11,15,8,11,10,10,0.9638412007757312,-1,0,2
35905,5921,26,907,True,784.0,963,1234,469,1068,1023,1023,1.000000285169803,1,0,71
35908,258,7,5074,False,455.0,74,37,91,146,49,49,0.999989941948889,-1,0,9
35909,258,7,5074,True,22.0,40,18,58,62,31,31,1.0615957861224925,1,0,1
35910,6308,106,6680,False,26.0,43,52,31,39,46,46,1.0000000000453688,1,0,0
35911,6308,106,6680,True,968.0,998,1024,761,1323,941,941,1.0,0,0,2
35912,4278,66,249,False,3.0,1,1,1,1,1,1,0.5985242795947705,-1,-1,0
35913,4278,66,249,True,199.0,700,590,566,1117,613,613,1.5708621494078063,1,1,123
35914,3451,71,9398,False,40.0,16,6,47,5,11,11,0.7214722710722512,-1,-1,22
35915,3451,71,9398,True,1.0,2,1,7,1,1,1,1.29994930841723,1,1,0
35916,8150,19,313,False,16.0,1,1,1,1,1,1,0.9999772225311344,-1,0,3
35917,8150,19,313,True,215.0,6,5,6,7,7,7,0.8477263748327789,-1,0,64
35918,10880,56,10880,False,1.0,1,1,1,1,1,1,1.0,0,0,0
35919,10880,56,10880,True,1.0,1,1,1,1,1,1,1.0,0,0,0
35920,392,85,1665,False,1.0,1,1,1,1,1,1,1.0,0,0,1
35921,392,85,1665,True,33.0,1054,544,730,2251,873,873,1.2848816082147452,1,1,312
35923,1700,165,7703,True,2.0,2,1,2,2,2,2,1.0,0,0,0
35924,579,27,9866,False,517.0,262,282,185,143,350,350,0.2767613437690712,-1,-1,47
35925,579,27,9866,True,9.0,7,6,6,3,10,10,0.999999999614162,-1,0,1
35926,5875,17,862,False,1.0,2,1,2,1,2,2,1.5623145400593472,1,1,3
35927,5875,17,862,True,246.0,39,49,77,51,9,9,0.9055603966797312,-1,0,2264
35928,9842,17,1415,False,4.0,17,16,24,17,13,13,2.8485160360631605,1,1,8
35929,9842,17,1415,True,936.0,1999,1422,3369,2039,1582,1582,1.272736035043915,1,1,272
35930,2633,47,3142,False,122.0,41,32,53,36,43,43,0.5739232158628229,-1,-1,19
35931,2633,47,3142,True,15.0,7,8,10,5,6,6,0.5739079371779359,-1,-1,3
35932,4842,152,382,False,4.0,4,4,5,4,4,4,1.0,0,0,23
35933,4842,152,382,True,12.0,8,9,10,7,7,7,0.5700994988567789,-1,-1,21
35936,12981,88,6550,False,21.0,1,1,1,1,2,2,0.0020774021352313,-1,-1,5
35937,12981,88,6550,True,25.0,1,2,1,1,1,1,0.0253963118731802,-1,-1,4
35938,2908,13,2739,False,30.0,9,12,18,8,4,4,0.7058359194158474,-1,-1,13
35939,2908,13,2739,True,211.0,7,10,10,7,3,3,0.5693503046458687,-1,-1,74
35940,838,7,7552,False,54.0,27,19,67,27,11,11,0.9250036055569796,-1,0,49
35941,838,7,7552,True,2.0,2,2,6,2,1,1,1.0,0,0,2
35942,12446,47,6468,False,269.0,745,391,102,896,1168,1168,1.517695086854143,1,1,11
35943,12446,47,6468,True,113.0,116,97,33,138,156,156,1.000040382829221,1,0,1
35944,4137,116,2253,False,9.0,11,10,13,20,5,5,2.957984414591201,1,1,1
35945,4137,116,2253,True,4.0,4,1,6,7,2,2,1.0,0,0,0
35946,3383,19,838,False,40.0,17,15,18,21,15,15,1.0,0,0,4
35947,3383,19,838,True,1468.0,198,126,220,252,197,197,0.6240653436976035,-1,-1,69
35948,1501,7,5824,False,54.0,43,64,52,18,41,41,0.9999816228115952,-1,0,202
35949,1501,7,5824,True,4.0,2,3,1,2,2,2,0.5293724966622163,-1,-1,3
35950,1501,10,6315,False,1.0,1,1,1,1,1,1,1.0,0,0,53
35951,1501,10,6315,True,1.0,1,1,1,1,1,1,1.0,0,0,18
35952,3039,43,384,False,2.0,1,1,1,1,1,1,0.792538182821682,-1,-1,0
35953,3039,43,384,True,734.0,1,1,1,1,1,1,0.773140180967602,-1,-1,803
35954,374,13,853,False,9.0,5,8,10,5,1,1,0.9834666203375322,-1,0,47
35955,374,13,853,True,7.0,7,13,19,2,1,1,1.0,0,0,159
35956,9068,13,2739,False,34.0,4,6,8,2,1,1,0.5305743506416937,-1,-1,16
35957,9068,13,2739,True,139.0,1,1,1,1,1,1,0.4856253605646261,-1,-1,74
35958,7168,76,11819,False,1284.0,108,125,109,126,91,91,0.0001169759979056,-1,-1,24
35959,7168,76,11819,True,67.0,14,13,19,21,9,9,0.0014906832298136,-1,-1,3
35960,12667,214,160,False,1.0,1,1,1,1,1,1,1.0,0,0,2
35961,12667,214,160,True,21.0,17,13,23,5,21,21,1.0,0,0,22
35962,7728,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
35964,1735,34,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
35965,1735,34,90,True,128.0,28,4,9,4,62,62,0.9717389440740144,-1,0,1164
35966,12506,131,2811,False,13.0,9,8,10,14,7,7,1.0,0,0,9
35967,12506,131,2811,True,5.0,1,1,1,3,1,1,0.6388051323720626,-1,-1,1
35968,9531,17,393,False,3.0,1,1,1,1,1,1,0.9999609451660546,-1,0,2
35969,9531,17,393,True,3033.0,39,42,31,25,48,48,0.4385662634611356,-1,-1,602
35970,6332,22,385,False,23.0,31,5,32,23,48,48,1.0,0,0,31
35971,6332,22,385,True,1.0,1,1,1,1,1,1,1.0,0,0,1
35972,6332,22,5197,False,1032.0,35,38,4,59,38,38,0.406897402861872,-1,-1,31
35973,6332,22,5197,True,86.0,1,1,1,1,1,1,0.4166406251897757,-1,-1,2
35974,7175,59,9556,False,298.0,13,25,5,3,15,15,0.5139267987746693,-1,-1,13
35975,7175,59,9556,True,13.0,2,3,1,2,2,2,0.8486560983976077,-1,0,0
35976,3548,13,202,False,1.0,1,1,1,1,1,1,1.0,0,0,36
35977,3548,13,202,True,4.0,2,3,6,1,1,1,0.9999994775892534,-1,0,352
35978,8393,24,8542,False,13.0,42,47,23,61,40,40,4.500211755201619,1,1,0
35979,8393,24,8542,True,38.0,85,130,39,152,52,52,11.998800119988005,1,1,1
35980,11759,98,8642,False,1.0,1,1,1,1,1,1,1.0,0,0,9
35981,11759,98,8642,True,1.0,1,1,1,1,1,1,1.0,0,0,6
35982,842,22,187,False,68.0,150,114,186,377,36,36,1.4984595853720122,1,1,20
35983,842,22,187,True,2.0,7,11,4,18,2,2,1.00008125,1,0,1
35984,6350,19,270,False,7.0,9,7,10,10,9,9,1.000064279195394,1,0,6
35985,6350,19,270,True,452.0,94,75,106,99,94,94,0.7482192472359129,-1,-1,62
35986,5069,19,882,False,195.0,88,219,33,142,24,24,0.3560601911620341,-1,-1,5
35987,5069,19,882,True,1414.0,114,405,54,73,20,20,0.2647994887926316,-1,-1,8
35988,7555,6,3579,False,1092.0,121,356,124,20,53,53,0.6666755558519506,-1,-1,1
35989,7555,6,3579,True,2476.0,285,583,271,182,195,195,0.1095906924306416,-1,-1,8
35990,3179,47,3743,False,70.0,20,23,15,22,21,21,0.6298361170831495,-1,-1,14
35991,3179,47,3743,True,11.0,6,10,6,9,3,3,0.7036186814102329,-1,-1,3
35992,1017,7,2670,False,62.0,32,50,34,23,26,26,0.9553781555568944,-1,0,133
35993,1017,7,2670,True,7.0,5,5,5,6,4,4,0.8421859204974461,-1,0,12
35994,5392,76,4573,False,20.0,21,10,12,9,37,37,1.0,0,0,52
35995,5392,76,4573,True,2.0,3,2,3,2,3,3,1.0000927259887005,1,0,3
35996,8214,13,202,False,32.0,14,19,15,7,14,14,0.8320808174615121,-1,0,7
35997,8214,13,202,True,768.0,26,27,28,18,28,28,0.3883698492071205,-1,-1,352
35998,6123,15,14421,False,524.0,586,603,401,603,661,661,1.0461002816770384,1,0,25
35999,6123,15,14421,True,3.0,4,5,5,4,3,3,1.0000000040030963,1,0,1
36000,12206,101,9764,False,6.0,9,11,8,6,11,11,1.0000000000005842,1,0,2
36001,12206,101,9764,True,160.0,174,120,164,160,212,212,1.1501704277090194,1,0,39
36002,1849,12,16,False,3.0,92,86,63,250,30,30,18.277807262253333,1,1,1
36003,1849,12,16,True,9.0,335,270,322,735,175,175,3.608757060843907,1,1,1
36004,4490,17,2424,False,11.0,2,1,1,1,3,3,0.7619562324812225,-1,-1,3
36005,4490,17,2424,True,1635.0,39,16,22,33,62,62,0.7271777822395618,-1,-1,157
36008,4403,22,12297,False,1061.0,844,2994,481,26,359,359,0.7999363083089458,-1,-1,14
36009,4403,22,12297,True,35.0,30,99,17,2,17,17,0.9999950021500356,-1,0,2
36010,13185,70,2015,False,2.0,4,4,2,5,5,5,1.0000000009162158,1,0,2
36011,13185,70,2015,True,2.0,11,12,9,10,12,12,1.5357811134865356,1,1,2
36012,879,71,2060,False,1801.0,2117,1928,3095,1084,2240,2240,1.0825217174779973,1,0,326
36013,879,71,2060,True,2.0,3,3,6,2,3,3,1.0000000010105132,1,0,0
36014,879,71,8169,False,1376.0,1152,481,422,2202,1328,1328,0.9999408081368932,-1,0,326
36015,879,71,8169,True,1.0,2,2,2,3,2,2,1.1682292494305844,1,0,1
36016,879,71,6387,False,2261.0,1116,455,2264,1222,819,819,0.7772301663773733,-1,-1,326
36017,879,71,6387,True,2.0,2,2,2,2,2,2,1.0,0,0,0
36018,879,71,10950,False,1138.0,484,372,277,25,873,873,0.896834550504177,-1,0,326
36019,879,71,10950,True,2.0,1,2,1,1,1,1,0.804115901773878,-1,0,0
36020,879,71,2606,False,1352.0,216,263,98,159,279,279,0.7139955866110558,-1,-1,326
36021,879,71,2606,True,1.0,2,2,1,2,2,2,5.081327212255908,1,1,2
36022,410,32,3865,False,878.0,70,26,48,124,76,76,0.9371033261663338,-1,0,175
36023,410,32,3865,True,3.0,1,1,1,1,1,1,0.255858775378279,-1,-1,2
36024,410,32,2724,False,29.0,14,15,27,12,9,9,0.6470607790556326,-1,-1,175
36025,410,32,2724,True,1.0,1,1,1,1,1,1,1.0,0,0,0
36026,410,8,636,False,305.0,54,43,64,37,64,64,0.777779416555013,-1,-1,26
36027,410,8,636,True,39.0,29,19,36,20,34,34,0.8241687489986468,-1,0,9
36028,2470,13,92,False,7.0,1,1,1,1,2,2,0.8502025501533745,-1,0,45
36029,2470,13,92,True,11.0,4,4,1,5,4,4,0.7972027972027972,-1,-1,246
36030,69,7,7213,False,223.0,40,58,56,38,25,25,0.921642754109566,-1,0,87
36031,69,7,7213,True,41.0,11,10,17,16,7,7,0.8525228778598734,-1,0,20
36032,9114,66,1327,False,2.0,1,1,1,1,1,1,0.9341976516634052,-1,0,1
36033,9114,66,1327,True,1481.0,1164,972,1224,1517,1054,1054,0.8317599157102707,-1,0,253
36034,2334,134,1546,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36035,2334,134,1546,True,9.0,21,40,8,36,10,10,1.832762156601403,1,1,46
36036,221,28,382,False,2.0,1,1,1,1,1,1,0.969767441860465,-1,0,1
36037,221,28,382,True,560.0,399,465,191,271,533,533,0.9999995505119216,-1,0,348
36038,221,86,410,False,4.0,3,4,5,4,2,2,0.7500858865048878,-1,-1,1
36039,221,86,410,True,893.0,443,422,938,389,233,233,0.5795522870183928,-1,-1,83
36040,1685,134,7492,False,3.0,36,45,37,27,36,36,5.688900254068715,1,1,0
36041,1685,134,7492,True,2.0,86,84,137,25,93,93,2.8394475141484152,1,1,0
36042,2280,17,1383,False,16.0,21,23,20,16,23,23,1.246279648463337,1,1,2
36043,2280,17,1383,True,835.0,169,245,232,111,129,129,0.7862648721724841,-1,-1,23
36044,13551,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36045,13551,48,32,True,968.0,215,208,90,392,192,192,0.8570088517249261,-1,0,2509
36046,3324,71,2027,False,2396.0,138,67,47,224,176,176,0.2823669562902166,-1,-1,82
36047,3324,71,2027,True,5.0,1,1,1,2,1,1,0.237851706289831,-1,-1,0
36048,3006,31,1211,False,1.0,1,1,2,1,1,1,1.0,0,0,3
36049,3006,31,1211,True,42.0,120,327,91,24,79,79,1.2293403296188097,1,1,403
36050,6449,7,7630,False,30.0,2,1,2,2,2,2,0.76078101875062,-1,-1,54
36051,6449,7,7630,True,14.0,2,2,4,2,2,2,0.4490787372937052,-1,-1,26
36052,10413,17,871,False,3.0,2,2,2,2,3,3,0.9999999999995388,-1,0,2
36053,10413,17,871,True,3419.0,741,737,647,497,912,912,0.3044043169313191,-1,-1,575
36054,1031,42,6992,False,121.0,14,14,25,6,13,13,0.8858201400555838,-1,0,14
36055,1031,42,6992,True,45.0,19,19,22,15,20,20,0.9999999993551788,-1,0,10
36056,2193,6,2572,False,134.0,53,60,17,48,70,70,0.8460971712064355,-1,0,23
36057,2193,6,2572,True,40.0,15,12,10,19,18,18,0.701634844735252,-1,-1,13
36058,5115,86,2316,False,9.0,1,1,3,1,1,1,0.9999542704114172,-1,0,1
36059,5115,86,2316,True,228.0,47,4,125,12,46,46,0.9999843697723212,-1,0,32
36062,8442,31,163,False,2.0,9,7,7,11,10,10,1.692841574243855,1,1,3
36063,8442,31,163,True,702.0,877,840,637,1050,929,929,1.251294651011572,1,1,521
36064,4658,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36065,4658,85,434,True,33.0,151,107,271,105,136,136,1.0912845335197423,1,0,2586
36066,8105,52,1374,False,1.0,1,1,1,1,1,1,1.0,0,0,2
36067,8105,52,1374,True,3.0,7,7,10,6,6,6,2.3076249779825937,1,1,55
36068,2263,6,2604,False,401.0,817,272,1012,893,954,954,3.153884318602864,1,1,12
36069,2263,6,2604,True,73.0,207,43,244,255,247,247,1.0000768351611613,1,0,5
36070,2032,75,4158,False,61.0,46,52,41,50,44,44,0.9999999999999888,-1,0,25
36071,2032,75,4158,True,21.0,47,47,42,50,48,48,1.1387114297493397,1,0,25
36074,796,32,2648,False,15.0,14,1,51,13,3,3,1.0,0,0,24
36075,796,32,2648,True,4.0,4,2,9,3,2,2,1.0,0,0,1
36076,2572,26,2948,False,1.0,1,1,1,1,1,1,1.0,0,0,4
36077,2572,26,2948,True,525.0,20,22,33,28,8,8,0.6792473963536011,-1,-1,170
36078,12635,22,7886,False,95.0,310,848,423,118,80,80,659.6009975062344,1,1,2
36079,12635,22,7886,True,18.0,230,382,295,199,138,138,6.667000000050536,1,1,0
36082,9619,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,2
36083,9619,14,160,True,19.0,5,12,5,3,3,3,0.9903445538297952,-1,0,1477
36084,930,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36085,930,25,62,True,258.0,529,1377,757,152,180,180,1.0623654348760918,1,0,3612
36086,2389,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36087,2389,25,62,True,403.0,209,278,429,117,111,111,0.9413036894928584,-1,0,3612
36088,9774,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36089,9774,48,32,True,4.0,15,10,22,16,13,13,1.0735513879541885,1,0,2509
36090,1590,17,862,False,1.0,3,3,1,3,3,3,1.436903023983316,1,1,4
36091,1590,17,862,True,1160.0,307,552,69,235,339,339,0.669640892726342,-1,-1,2264
36092,7460,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36093,7460,43,141,True,2.0,50,58,144,42,2,2,1.049859194198064,1,0,2914
36094,1246,98,2179,False,2.0,1,1,1,1,1,1,0.9999403146179252,-1,0,7
36095,1246,98,2179,True,2.0,1,1,1,1,1,1,0.988708480738114,-1,0,22
36096,499,7,3143,False,73.0,27,16,28,30,30,30,0.7984785153252675,-1,-1,105
36097,499,7,3143,True,13.0,2,1,4,2,1,1,0.6214510544618621,-1,-1,6
36098,11460,218,274,False,20.0,8,9,14,7,6,6,0.6,-1,-1,1
36100,7307,17,1415,False,18.0,17,10,14,39,10,10,0.9999693973699504,-1,0,5
36101,7307,17,1415,True,3529.0,3760,2317,4089,8264,2066,2066,1.0000000037985124,1,0,272
36102,1654,7,3308,False,116.0,53,39,48,84,46,46,0.8802421419692813,-1,0,140
36103,1654,7,3308,True,9.0,4,2,3,7,4,4,0.880246072275746,-1,0,10
36104,7037,51,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36105,7037,51,160,True,1.0,1,1,1,1,1,1,1.0,0,0,218
36106,4008,1,6046,False,127.0,300,485,391,62,281,281,1.000033333333333,1,0,3
36107,4008,1,6046,True,622.0,97,138,106,55,92,92,0.2462550823700152,-1,-1,1
36108,2070,27,4647,False,229.0,88,171,157,44,34,34,0.6890312049633768,-1,-1,26
36109,2070,27,4647,True,1.0,3,8,2,1,1,1,1.000000002458271,1,0,1
36110,2070,27,4407,False,478.0,101,40,15,22,215,215,0.5979791510786068,-1,-1,26
36111,2070,27,4407,True,8.0,8,4,2,2,17,17,1.0,0,0,2
36112,4246,13,474,False,34.0,17,16,15,20,17,17,0.82603522982663,-1,0,27
36113,4246,13,474,True,305.0,29,20,45,40,20,20,0.736794761589843,-1,-1,64
36114,4,2,9590,False,986.0,173,163,88,74,271,271,0.4919995417492768,-1,-1,394
36115,4,2,9590,True,2.0,1,1,1,1,1,1,0.7015475240600098,-1,-1,2
36116,11935,6,10782,False,874.0,507,876,1061,64,268,268,0.666684443052043,-1,-1,3
36117,11935,6,10782,True,2162.0,1692,2750,2848,558,1151,1151,0.81818760051818,-1,0,9
36118,6148,17,1730,False,10.0,7,9,7,9,6,6,0.7870807287053007,-1,-1,6
36119,6148,17,1730,True,1949.0,827,884,352,1149,876,876,0.7655931949355471,-1,-1,237
36120,1593,48,4474,False,12.0,19,10,10,15,29,29,1.0,0,0,0
36121,1593,48,4474,True,4336.0,902,155,547,1663,1073,1073,0.0202005631567308,-1,-1,10
36122,4384,11,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36123,4384,11,23,True,90.0,120,183,124,83,105,105,1.0089314628118389,1,0,1311
36124,1062,7,6149,False,50.0,3,2,1,4,3,3,0.4159087206759879,-1,-1,141
36125,1062,7,6149,True,7.0,2,1,1,2,2,2,0.4490202931837765,-1,-1,10
36126,14027,143,1044,False,2.0,1,1,1,1,1,1,0.0913987577639751,-1,-1,0
36127,14027,143,1044,True,276.0,273,212,352,184,309,309,1.0,0,0,110
36128,2805,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36129,2805,48,32,True,5.0,6,3,15,4,4,4,1.0000067794050669,1,0,2509
36130,10459,31,657,False,7.0,2,2,2,1,3,3,0.5362127546602385,-1,-1,4
36131,10459,31,657,True,1478.0,165,181,170,169,153,153,0.5397778152186672,-1,-1,349
36132,9013,183,904,False,5.0,18,13,4,36,19,19,3.535714285714286,1,1,0
36134,8951,19,536,False,2.0,1,1,2,1,1,1,0.999990000964722,-1,0,1
36135,8951,19,536,True,259.0,33,47,58,20,19,19,0.8477182127546828,-1,0,131
36136,7773,31,8400,False,50.0,27,20,35,19,31,31,0.9999859769394924,-1,0,4
36137,7773,31,8400,True,1267.0,512,240,801,367,577,577,0.9562477880263504,-1,0,41
36138,7171,10,7293,False,4.0,3,1,5,3,3,3,0.9999461696764138,-1,0,9
36139,7171,10,7293,True,2.0,1,1,1,1,1,1,0.9999649302572454,-1,0,5
36140,1357,19,285,False,25.0,5,7,3,5,6,6,0.9008906688848436,-1,0,11
36141,1357,19,285,True,60.0,33,34,8,25,48,48,0.9008906688848703,-1,0,99
36142,724,19,3753,False,10.0,3,3,3,2,3,3,0.953666260978664,-1,0,12
36143,724,19,3753,True,222.0,14,12,17,5,17,17,0.7770078254505639,-1,-1,85
36144,5845,13,75,False,1.0,1,1,1,1,1,1,1.0,0,0,26
36145,5845,13,75,True,7.0,14,11,18,18,11,11,1.010298804539289,1,0,229
36147,10874,63,9562,True,9.0,4,3,4,6,4,4,0.004215505913272,-1,-1,0
36148,5487,20,12166,False,202.0,59,86,67,56,42,42,0.9657994505423132,-1,0,1
36149,5487,20,12166,True,141.0,89,114,88,91,75,75,0.999999993982074,-1,0,1
36150,4395,26,990,False,2.0,1,1,2,2,1,1,0.6519675925925926,-1,-1,4
36151,4395,26,990,True,279.0,19,7,10,34,23,23,0.7296082365666525,-1,-1,667
36152,6645,101,3231,False,60.0,28,19,22,16,41,41,0.7044743285512631,-1,-1,20
36153,6645,101,3231,True,202.0,31,17,14,15,55,55,0.7044785517965847,-1,-1,27
36154,9348,20,4711,False,65.0,12,13,5,11,15,15,0.9999976537507792,-1,0,32
36155,9348,20,4711,True,19.0,6,6,4,6,6,6,0.887707039152968,-1,0,5
36157,8481,103,8274,True,15.0,9,1,6,6,15,15,0.9990034877927254,-1,0,0
36158,8481,27,2228,False,834.0,461,176,1247,705,89,89,0.3002789782766859,-1,-1,23
36159,8481,27,2228,True,51.0,21,14,38,37,9,9,0.3002789783243236,-1,-1,2
36160,6617,26,2948,False,1.0,1,1,2,1,1,1,1.0,0,0,7
36161,6617,26,2948,True,563.0,69,51,142,66,43,43,0.7187155907981896,-1,-1,170
36162,3842,6,7901,False,1.0,1,1,1,1,1,1,1.0,0,0,13
36163,3842,6,7901,True,3.0,2,1,1,3,2,2,0.6698730116992208,-1,-1,15
36164,1830,29,6411,False,43.0,31,31,35,35,27,27,0.99999999968985,-1,0,57
36165,1830,29,6411,True,6.0,3,5,4,1,2,2,0.9999902583241798,-1,0,5
36166,1898,80,911,False,1.0,1,1,1,1,1,1,1.0,0,0,0
36167,1898,80,911,True,1.0,2,1,6,1,1,1,1.0000102812007714,1,0,30
36169,6377,149,8380,True,5.0,1,1,1,1,1,1,0.0407407407407407,-1,-1,0
36170,2037,17,243,False,6.0,9,11,13,8,7,7,1.000005212582253,1,0,4
36171,2037,17,243,True,325.0,2502,3433,3762,2758,1279,1279,1.3597976381036054,1,1,435
36172,6768,8,6697,False,28.0,112,31,17,49,232,232,1.2857111002492585,1,1,10
36173,6768,8,6697,True,93.0,162,94,43,92,291,291,0.9999993517101262,-1,0,14
36174,1265,3,2327,False,7.0,4,4,4,4,4,4,0.9999314327324048,-1,0,3
36175,1265,3,2327,True,1.0,2,2,2,2,2,2,1.0605016101263127,1,0,4
36176,6028,26,2948,False,3.0,2,3,1,1,2,2,0.8524292415179517,-1,0,12
