,h_id,t_id,entity_sim_score,norm_entity_sim_score
32212,32212,32212,115.280396,0.42429128
32213,32213,32213,-9.95363,0.3358175
32214,32214,32214,293.9703,0.55052996
32215,32215,32215,19.757204,0.35680723
32216,32216,32216,129.64896,0.4344422
32217,32217,32217,161.8836,0.45721495
32218,32218,32218,-67.48162,0.29517582
32219,32219,32219,44.49093,0.37428078
32220,32220,32220,118.83975,0.42680582
32221,32221,32221,0.35945356,0.34310335
32222,32222,32222,195.85619,0.48121548
32223,32223,32223,205.83209,0.48826313
32224,32224,32224,79.28901,0.3988645
32225,32225,32225,-102.69904,0.27029586
32226,32226,32226,94.7646,0.40979752
32227,32227,32227,15.961508,0.3541257
32228,32228,32228,166.87799,0.4607433
32229,32229,32229,-122.07209,0.2566094
32230,32230,32230,116.61293,0.42523265
32231,32231,32231,67.99904,0.3908885
32232,32232,32232,32.1111,0.36553484
32233,32233,32233,49.316154,0.3776897
32234,32234,32234,-56.33544,0.30305022
32235,32235,32235,-121.761086,0.25682914
32236,32236,32236,111.66641,0.4217381
32237,32237,32237,31.797367,0.3653132
32238,32238,32238,230.90915,0.5059793
32239,32239,32239,83.04513,0.40151808
32240,32240,32240,6.864566,0.347699
32241,32241,32241,153.6651,0.45140883
32242,32242,32242,-177.57251,0.21740016
32243,32243,32243,58.61055,0.38425586
32244,32244,32244,71.95804,0.3936854
32245,32245,32245,375.52036,0.60814244
32246,32246,32246,-73.27033,0.2910863
32247,32247,32247,-181.05276,0.21494147
32248,32248,32248,-238.76517,0.17416953
32249,32249,32249,-156.50372,0.23228458
32250,32250,32250,54.101402,0.3810703
32251,32251,32251,-12.023525,0.33435518
32252,32252,32252,132.29893,0.43631434
32253,32253,32253,130.3981,0.43497142
32254,32254,32254,184.01138,0.4728475
32255,32255,32255,224.57332,0.50150317
32256,32256,32256,-9.277719,0.336295
32257,32257,32257,220.03539,0.4982973
32258,32258,32258,396.96014,0.6232889
32259,32259,32259,297.3048,0.55288565
32260,32260,32260,182.21371,0.47157753
32261,32261,32261,-41.47528,0.31354845
32262,32262,32262,103.09317,0.41568136
32263,32263,32263,276.95868,0.53851175
32264,32264,32264,237.40689,0.5105697
32265,32265,32265,-62.568726,0.29864663
32266,32266,32266,-264.99237,0.15564086
32267,32267,32267,168.11034,0.46161392
32268,32268,32268,153.30803,0.4511566
32269,32269,32269,-77.30644,0.2882349
32270,32270,32270,170.9964,0.46365282
32271,32271,32271,53.812973,0.38086653
32272,32272,32272,-91.559616,0.2781655
32273,32273,32273,92.55701,0.40823793
32274,32274,32274,-99.659935,0.27244288
32275,32275,32275,-119.2474,0.25860497
32276,32276,32276,3.3925076,0.3452461
32277,32277,32277,111.460045,0.4215923
32278,32278,32278,220.66914,0.49874502
32279,32279,32279,-56.981197,0.30259404
32280,32280,32280,165.34406,0.45965964
32281,32281,32281,8.3789,0.34876883
32282,32282,32282,164.93674,0.4593719
32283,32283,32283,58.365585,0.38408282
32284,32284,32284,31.502512,0.3651049
32285,32285,32285,-51.594387,0.30639964
32286,32286,32286,40.734993,0.37162736
32287,32287,32287,-16.60347,0.3311196
32288,32288,32288,-11.514959,0.33471447
32289,32289,32289,217.93831,0.49681577
32290,32290,32290,4.3543606,0.34592563
32291,32291,32291,-38.68151,0.31552216
32292,32292,32292,200.32585,0.48437315
32293,32293,32293,104.60982,0.41675285
32294,32294,32294,53.644802,0.3807477
32295,32295,32295,-78.74128,0.28722125
32296,32296,32296,-81.274445,0.28543162
32297,32297,32297,211.67465,0.49239072
32298,32298,32298,-37.023254,0.31669366
32299,32299,32299,83.55684,0.4018796
32300,32300,32300,170.6464,0.46340555
32301,32301,32301,126.96098,0.43254325
32302,32302,32302,-108.89177,0.26592088
32303,32303,32303,283.29187,0.542986
32304,32304,32304,-75.4277,0.28956217
32305,32305,32305,91.798035,0.40770176
32306,32306,32306,-54.243057,0.30452845
32307,32307,32307,130.48036,0.43502957
32308,32308,32308,88.04083,0.40504742
32309,32309,32309,162.2598,0.45748067
32310,32310,32310,55.760242,0.38224223
32311,32311,32311,-86.93927,0.28142962
32312,32312,32312,37.11708,0.36907142
32313,32313,32313,-3.7333333,0.34021193
32314,32314,32314,-262.83807,0.1571628
32315,32315,32315,20.262527,0.3571642
32316,32316,32316,192.14366,0.4785927
32317,32317,32317,179.79623,0.46986964
32318,32318,32318,166.32178,0.46035036
32319,32319,32319,-7.9678593,0.33722037
32320,32320,32320,-63.247375,0.29816717
32321,32321,32321,-109.722176,0.26533425
32322,32322,32322,-112.58444,0.26331213
32323,32323,32323,23.00633,0.35910264
32324,32324,32324,168.92506,0.4621895
32325,32325,32325,182.90285,0.47206435
32326,32326,32326,-90.47584,0.27893114
32327,32327,32327,-43.051323,0.31243503
32328,32328,32328,99.831696,0.41337726
32329,32329,32329,55.264652,0.38189209
32330,32330,32330,118.53198,0.42658842
32331,32331,32331,49.505844,0.37782368
32332,32332,32332,236.05557,0.509615
32333,32333,32333,58.49081,0.38417125
32334,32334,32334,28.461836,0.3629568
32335,32335,32335,-49.616264,0.3077971
32336,32336,32336,-21.647364,0.32755622
32337,32337,32337,240.96457,0.5130831
32338,32338,32338,48.13229,0.3768533
32339,32339,32339,-70.78497,0.29284212
32340,32340,32340,-29.965229,0.32167992
32341,32341,32341,67.37631,0.3904486
32342,32342,32342,-127.19467,0.25299048
32343,32343,32343,-86.04445,0.2820618
32344,32344,32344,177.81721,0.4684715
32345,32345,32345,124.32423,0.43068045
32346,32346,32346,57.66647,0.38358888
32347,32347,32347,216.23221,0.49561045
32348,32348,32348,55.58012,0.38211498
32349,32349,32349,-136.1611,0.24665599
32350,32350,32350,123.49478,0.43009445
32351,32351,32351,-69.557014,0.29370964
32352,32352,32352,-64.03995,0.29760724
32353,32353,32353,125.1194,0.4312422
32354,32354,32354,204.00592,0.486973
32355,32355,32355,32.82917,0.36604214
32356,32356,32356,162.53317,0.45767385
32357,32357,32357,175.80148,0.46704748
32358,32358,32358,-77.90497,0.28781205
32359,32359,32359,291.93103,0.54908925
32360,32360,32360,233.76244,0.507995
32361,32361,32361,197.27122,0.48221517
32362,32362,32362,-74.3578,0.29031804
32363,32363,32363,-110.85302,0.2645353
32364,32364,32364,-170.76097,0.22221228
32365,32365,32365,-15.068215,0.3322042
32366,32366,32366,189.30588,0.47658792
32367,32367,32367,22.259668,0.35857514
32368,32368,32368,95.47447,0.41029903
32369,32369,32369,58.031303,0.38384664
32370,32370,32370,170.9675,0.46363243
32371,32371,32371,188.62137,0.4761043
32372,32372,32372,-151.60506,0.23574534
32373,32373,32373,-164.85797,0.22638257
32374,32374,32374,-127.93739,0.25246578
32375,32375,32375,344.03094,0.58589613
32376,32376,32376,15.479144,0.35378492
32377,32377,32377,16.633554,0.35460046
32378,32378,32378,-21.609787,0.32758278
32379,32379,32379,106.033134,0.4177584
32380,32380,32380,51.26777,0.37906843
32381,32381,32381,21.450157,0.35800326
32382,32382,32382,159.67143,0.45565212
32383,32383,32383,105.894745,0.41766065
32384,32384,32384,220.0651,0.49831825
32385,32385,32385,22.640957,0.35884452
32386,32386,32386,202.39172,0.4858326
32387,32387,32387,-13.210228,0.3335168
32388,32388,32388,-32.03013,0.32022116
32389,32389,32389,128.77568,0.43382528
32390,32390,32390,-51.986244,0.3061228
32391,32391,32391,-6.772502,0.33806485
32392,32392,32392,-77.97606,0.28776184
32393,32393,32393,-141.88509,0.24261218
32394,32394,32394,253.55675,0.52197903
32395,32395,32395,344.56546,0.5862737
32396,32396,32396,-93.42013,0.2768511
32397,32397,32397,-44.418774,0.311469
32398,32398,32398,158.00545,0.45447513
32399,32399,32399,-27.114876,0.32369363
32400,32400,32400,31.16803,0.3648686
32401,32401,32401,236.44449,0.5098898
32402,32402,32402,59.918613,0.38518
32403,32403,32403,-10.507682,0.33542606
32404,32404,32404,8.017918,0.3485138
32405,32405,32405,-293.271,0.13566293
32406,32406,32406,-196.36734,0.20412223
32407,32407,32407,77.18782,0.39738008
32408,32408,32408,268.8103,0.5327552
32409,32409,32409,-110.48088,0.26479822
32410,32410,32410,-216.4025,0.18996803
32411,32411,32411,136.15169,0.43903616
32412,32412,32412,136.08638,0.43899003
32413,32413,32413,115.89905,0.42472833
32414,32414,32414,129.0745,0.43403634
32415,32415,32415,257.9371,0.52507365
32416,32416,32416,231.63567,0.50649256
32417,32417,32417,400.09796,0.6255057
32418,32418,32418,17.570375,0.3552623
32419,32419,32419,90.81088,0.4070044
32420,32420,32420,-108.72087,0.2660416
32421,32421,32421,353.22797,0.5923935
32422,32422,32422,139.53638,0.44142735
32423,32423,32423,83.008606,0.4014923
32424,32424,32424,114.471634,0.4237199
32425,32425,32425,-84.09323,0.28344026
32426,32426,32426,184.92497,0.47349292
32427,32427,32427,-59.923306,0.30051553
32428,32428,32428,117.95834,0.4261832
32429,32429,32429,9.373516,0.34947148
32430,32430,32430,-5.7605095,0.3387798
32431,32431,32431,-84.31531,0.28328335
32432,32432,32432,104.326385,0.41655263
32433,32433,32433,186.28908,0.4744566
32434,32434,32434,-30.517548,0.32128975
32435,32435,32435,70.914276,0.39294806
32436,32436,32436,-8.235184,0.3370315
32437,32437,32437,119.01856,0.42693216
32438,32438,32438,-6.542377,0.33822742
32439,32439,32439,211.15918,0.49202654
32440,32440,32440,171.16118,0.46376926
32441,32441,32441,-71.87365,0.29207298
32442,32442,32442,5.70454,0.34687948
32443,32443,32443,337.56674,0.5813294
32444,32444,32444,175.0033,0.46648356
32445,32445,32445,161.65218,0.45705143
32446,32446,32446,44.939728,0.37459785
32447,32447,32447,109.46332,0.4201817
32448,32448,32448,420.76086,0.64010334
32449,32449,32449,63.17461,0.38748023
32450,32450,32450,155.37881,0.4526195
32451,32451,32451,-30.186424,0.32152367
32452,32452,32452,29.537266,0.36371654
32453,32453,32453,7.462622,0.3481215
32454,32454,32454,-163.90456,0.22705615
32455,32455,32455,196.26999,0.48150784
32456,32456,32456,137.16118,0.43974936
32457,32457,32457,-61.08262,0.2996965
32458,32458,32458,-139.47154,0.24431725
32459,32459,32459,124.7854,0.43100625
32460,32460,32460,248.47142,0.5183864
32461,32461,32461,-17.857311,0.3302338
32462,32462,32462,74.07089,0.3951781
32463,32463,32463,107.414215,0.41873404
32464,32464,32464,-36.986355,0.31671974
32465,32465,32465,163.3818,0.45827338
32466,32466,32466,350.4879,0.5904578
32467,32467,32467,-54.657227,0.30423585
32468,32468,32468,-48.0695,0.30888987
32469,32469,32469,-195.4648,0.20475985
32470,32470,32470,156.24614,0.45323226
32471,32471,32471,-48.71697,0.30843243
32472,32472,32472,-2.5636137,0.34103832
32473,32473,32473,352.5424,0.59190917
32474,32474,32474,-115.01628,0.26159412
32475,32475,32475,-95.404915,0.27544892
32476,32476,32476,222.93854,0.50034827
32477,32477,32477,243.54288,0.51490456
32478,32478,32478,-76.21106,0.28900877
32479,32479,32479,148.71918,0.4479147
32480,32480,32480,358.08948,0.59582806
32481,32481,32481,174.77827,0.4663246
32482,32482,32482,123.04454,0.4297764
32483,32483,32483,112.28015,0.4221717
32484,32484,32484,112.63128,0.42241976
32485,32485,32485,201.76767,0.48539177
32486,32486,32486,126.75862,0.43240026
32487,32487,32487,112.041435,0.42200306
32488,32488,32488,-5.603119,0.33889097
32489,32489,32489,230.02393,0.50535387
32490,32490,32490,34.984173,0.36756462
32491,32491,32491,51.73249,0.37939674
32492,32492,32492,174.46695,0.46610466
32493,32493,32493,165.11006,0.45949432
32494,32494,32494,-9.081737,0.33643347
32495,32495,32495,34.681633,0.36735088
32496,32496,32496,-73.17293,0.2911551
32497,32497,32497,-4.4996967,0.3396705
32498,32498,32498,173.86174,0.4656771
32499,32499,32499,-113.07759,0.26296374
32500,32500,32500,-306.83575,0.12607986
32501,32501,32501,-47.12155,0.30955955
32502,32502,32502,-41.358177,0.31363118
32503,32503,32503,90.644165,0.40688658
32504,32504,32504,290.27164,0.5479169
32505,32505,32505,109.9704,0.42053995
32506,32506,32506,147.34404,0.44694322
32507,32507,32507,244.76283,0.51576644
32508,32508,32508,126.69769,0.43235722
32509,32509,32509,34.118107,0.36695275
32510,32510,32510,160.57407,0.45628983
32511,32511,32511,6.7121854,0.34759134
32512,32512,32512,-38.332726,0.31576857
32513,32513,32513,323.31213,0.57125896
32514,32514,32514,15.882101,0.3540696
32515,32515,32515,-14.282648,0.33275917
32516,32516,32516,-66.848145,0.29562336
32517,32517,32517,20.806425,0.35754848
32518,32518,32518,-95.01157,0.2757268
32519,32519,32519,283.1496,0.5428854
32520,32520,32520,139.20425,0.4411927
32521,32521,32521,6.9564466,0.34776393
32522,32522,32522,-228.3345,0.18153846
32523,32523,32523,254.66309,0.5227606
32524,32524,32524,153.2412,0.45110938
32525,32525,32525,217.5267,0.49652502
32526,32526,32526,-41.288628,0.31368032
32527,32527,32527,83.67569,0.40196356
32528,32528,32528,175.39163,0.4667579
32529,32529,32529,-110.69976,0.2646436
32530,32530,32530,-10.188882,0.3356513
32531,32531,32531,15.89861,0.35408127
32532,32532,32532,-83.622025,0.28377315
32533,32533,32533,-73.68855,0.29079083
32534,32534,32534,26.282963,0.36141747
32535,32535,32535,116.50728,0.42515802
32536,32536,32536,68.09077,0.39095333
32537,32537,32537,161.72295,0.45710143
32538,32538,32538,-5.927563,0.3386618
32539,32539,32539,39.451862,0.37072086
32540,32540,32540,76.48061,0.39688048
32541,32541,32541,215.94426,0.49540704
32542,32542,32542,-130.10875,0.25093177
32543,32543,32543,13.467098,0.35236347
32544,32544,32544,-96.44036,0.2747174
32545,32545,32545,189.71823,0.4768792
32546,32546,32546,51.840893,0.3794733
32547,32547,32547,184.48302,0.4731807
32548,32548,32548,183.71106,0.47263533
32549,32549,32549,37.314255,0.36921072
32550,32550,32550,-34.30412,0.31861466
32551,32551,32551,59.246193,0.38470495
32552,32552,32552,316.3383,0.56633216
32553,32553,32553,99.13706,0.41288656
32554,32554,32554,74.19343,0.39526466
32555,32555,32555,261.30762,0.5274548
32556,32556,32556,78.69098,0.39844203
32557,32557,32557,-99.32059,0.2726826
32558,32558,32558,28.44242,0.36294308
32559,32559,32559,-28.05902,0.3230266
32560,32560,32560,-127.916885,0.25248027
32561,32561,32561,-36.801296,0.31685048
32562,32562,32562,8.066056,0.34854782
32563,32563,32563,80.8797,0.3999883
32564,32564,32564,197.77933,0.48257408
32565,32565,32565,-187.82463,0.21015736
32566,32566,32566,104.19844,0.4164622
32567,32567,32567,-187.48492,0.21039736
32568,32568,32568,-221.87343,0.186103
32569,32569,32569,249.19972,0.51890093
32570,32570,32570,-72.71643,0.2914776
32571,32571,32571,2.8787565,0.34488314
32572,32572,32572,75.502144,0.3961892
32573,32573,32573,-94.19436,0.27630413
32574,32574,32574,-91.09638,0.27849275
32575,32575,32575,198.28043,0.4829281
32576,32576,32576,33.512997,0.36652526
32577,32577,32577,131.41864,0.43569243
32578,32578,32578,159.20764,0.45532447
32579,32579,32579,30.76241,0.36458203
32580,32580,32580,125.32622,0.43138835
32581,32581,32581,-41.47866,0.31354606
32582,32582,32582,15.3568535,0.35369852
32583,32583,32583,78.81063,0.39852655
32584,32584,32584,127.32753,0.43280217
32585,32585,32585,-12.655764,0.33390853
32586,32586,32586,31.370033,0.36501133
32587,32587,32587,-174.29031,0.21971893
32588,32588,32588,-82.254036,0.28473958
32589,32589,32589,-93.879196,0.27652678
32590,32590,32590,-115.655396,0.2611426
32591,32591,32591,-37.416744,0.31641567
32592,32592,32592,133.13507,0.43690503
32593,32593,32593,-74.689514,0.29008368
32594,32594,32594,60.261463,0.3854222
32595,32595,32595,70.774345,0.3928492
32596,32596,32596,27.068329,0.36197233
32597,32597,32597,-44.012447,0.311756
32598,32598,32598,208.29129,0.49000046
32599,32599,32599,173.99617,0.46577206
32600,32600,32600,-5.4131556,0.3390252
32601,32601,32601,244.70505,0.5157256
32602,32602,32602,-137.75682,0.24552865
32603,32603,32603,58.09565,0.3838921
32604,32604,32604,80.70056,0.39986175
32605,32605,32605,-199.82303,0.2016809
32606,32606,32606,47.87962,0.37667483
32607,32607,32607,122.71363,0.4295426
32608,32608,32608,190.10358,0.47715142
32609,32609,32609,-15.490126,0.33190614
32610,32610,32610,-21.381542,0.32774404
32611,32611,32611,117.15344,0.42561454
32612,32612,32612,153.3395,0.4511788
32613,32613,32613,-113.794716,0.26245713
32614,32614,32614,-106.08425,0.2679043
32615,32615,32615,16.758066,0.35468844
32616,32616,32616,81.36294,0.40032968
32617,32617,32617,-3.1567607,0.34061924
32618,32618,32618,321.7318,0.5701425
32619,32619,32619,59.04802,0.38456494
32620,32620,32620,300.98163,0.5554832
32621,32621,32621,198.90161,0.48336697
32622,32622,32622,206.28033,0.48857978
32623,32623,32623,292.22763,0.5492988
32624,32624,32624,118.585075,0.42662594
32625,32625,32625,206.40108,0.48866507
32626,32626,32626,84.56237,0.40258998
32627,32627,32627,65.76637,0.38931122
32628,32628,32628,-110.431366,0.2648332
32629,32629,32629,209.81702,0.49107835
32630,32630,32630,-4.9113183,0.33937973
32631,32631,32631,108.45913,0.41947225
32632,32632,32632,105.75772,0.4175638
32633,32633,32633,-35.054825,0.3180843
32634,32634,32634,-81.965546,0.2849434
32635,32635,32635,-281.5262,0.14396024
32636,32636,32636,227.0191,0.50323105
32637,32637,32637,41.514763,0.37217826
32638,32638,32638,77.80919,0.3978191
32639,32639,32639,101.22965,0.4143649
32640,32640,32640,65.976234,0.3894595
32641,32641,32641,-91.23405,0.2783955
32642,32642,32642,153.37236,0.45120203
32643,32643,32643,360.55832,0.5975722
32644,32644,32644,125.816605,0.43173477
32645,32645,32645,-19.991634,0.32872596
32646,32646,32646,166.39345,0.460401
32647,32647,32647,186.12938,0.4743438
32648,32648,32648,-9.055281,0.33645216
32649,32649,32649,199.87292,0.48405316
32650,32650,32650,286.8542,0.5455026
32651,32651,32651,-10.412757,0.33549312
32652,32652,32652,-109.43452,0.26553747
32653,32653,32653,119.31213,0.42713958
32654,32654,32654,11.046055,0.35065308
32655,32655,32655,26.816433,0.36179432
32656,32656,32656,47.27501,0.37624767
32657,32657,32657,8.615849,0.34893623
32658,32658,32658,219.49179,0.49791327
32659,32659,32659,-54.97298,0.30401278
32660,32660,32660,265.39648,0.5303434
32661,32661,32661,53.30251,0.3805059
32662,32662,32662,208.64624,0.49025124
32663,32663,32663,71.2251,0.39316764
32664,32664,32664,245.02791,0.5159537
32665,32665,32665,74.60495,0.3955554
32666,32666,32666,-174.18773,0.2197914
32667,32667,32667,113.24658,0.42285445
32668,32668,32668,33.066563,0.3662099
32669,32669,32669,-65.36868,0.29666853
32670,32670,32670,48.37336,0.3770236
32671,32671,32671,38.44964,0.37001285
32672,32672,32672,-47.14933,0.30953994
32673,32673,32673,113.16609,0.4227976
32674,32674,32674,345.9449,0.58724827
32675,32675,32675,48.65549,0.37722296
32676,32676,32676,119.98686,0.42761627
32677,32677,32677,387.80817,0.6168233
32678,32678,32678,175.19592,0.46661967
32679,32679,32679,152.7497,0.45076212
32680,32680,32680,64.63607,0.38851267
32681,32681,32681,25.678616,0.36099052
32682,32682,32682,6.948822,0.34775853
32683,32683,32683,-140.6779,0.243465
32684,32684,32684,-43.660416,0.31200475
32685,32685,32685,142.69945,0.44366196
32686,32686,32686,-93.944435,0.2764807
32687,32687,32687,-20.955969,0.32804468
32688,32688,32688,113.16727,0.4227984
32689,32689,32689,156.8162,0.45363495
32690,32690,32690,-128.42929,0.25211826
32691,32691,32691,-74.033165,0.29054737
32692,32692,32692,95.26246,0.41014925
32693,32693,32693,125.277115,0.43135363
32694,32694,32694,64.15288,0.38817134
32695,32695,32695,-140.88036,0.24332197
32696,32696,32696,-207.76085,0.19607307
32697,32697,32697,-205.06357,0.19797862
32698,32698,32698,61.180496,0.38607144
32699,32699,32699,-159.64746,0.23006363
32700,32700,32700,-22.886333,0.32668096
32701,32701,32701,150.30725,0.44903663
32702,32702,32702,88.12595,0.40510756
32703,32703,32703,270.93112,0.5342535
32704,32704,32704,240.64615,0.5128581
32705,32705,32705,60.187252,0.38536975
32706,32706,32706,284.81744,0.54406375
32707,32707,32707,32.008514,0.3654624
32708,32708,32708,114.84123,0.42398104
32709,32709,32709,88.580345,0.40542853
32710,32710,32710,215.1341,0.4948347
32711,32711,32711,54.960163,0.38167697
32712,32712,32712,-63.754036,0.29780924
32713,32713,32713,-107.14693,0.26715356
32714,32714,32714,-195.90689,0.20444752
32715,32715,32715,-36.88877,0.31678867
32716,32716,32716,-101.27238,0.27130374
32717,32717,32717,119.78162,0.42747125
32718,32718,32718,-240.8658,0.1726855
32719,32719,32719,-145.54236,0.24002843
32720,32720,32720,-157.57474,0.23152794
32721,32721,32721,63.29151,0.3875628
32722,32722,32722,-144.19978,0.24097693
32723,32723,32723,-14.260669,0.3327747
32724,32724,32724,23.39789,0.35937926
32725,32725,32725,36.980446,0.36897492
32726,32726,32726,54.233112,0.38116333
32727,32727,32727,-12.422328,0.33407342
32728,32728,32728,-57.62238,0.30214107
32729,32729,32729,-171.17612,0.22191902
32730,32730,32730,-168.28787,0.22395946
32731,32731,32731,45.905056,0.3752798
32732,32732,32732,-152.3749,0.23520148
32733,32733,32733,32.007317,0.36546156
32734,32734,32734,-20.541359,0.3283376
32735,32735,32735,-65.85948,0.2963218
32736,32736,32736,283.43552,0.5430875
32737,32737,32737,42.8749,0.3731391
32738,32738,32738,276.37338,0.5380983
32739,32739,32739,127.969604,0.4332558
32740,32740,32740,52.396156,0.37986562
32741,32741,32741,-106.66307,0.2674954
32742,32742,32742,123.81701,0.4303221
32743,32743,32743,109.99812,0.42055953
32744,32744,32744,-136.08499,0.24670975
32745,32745,32745,144.43402,0.44488737
32746,32746,32746,63.716076,0.38786274
32747,32747,32747,47.133743,0.37614787
32748,32748,32748,-85.31133,0.2825797
32749,32749,32749,140.61057,0.44218624
32750,32750,32750,22.436268,0.35869992
32751,32751,32751,231.88797,0.5066707
32752,32752,32752,-105.1379,0.26857287
32753,32753,32753,104.33577,0.41655925
32754,32754,32754,-47.412544,0.30935398
32755,32755,32755,-20.010658,0.32871252
32756,32756,32756,-17.33449,0.33060312
32757,32757,32757,-123.26842,0.25576425
32758,32758,32758,197.22726,0.4821841
32759,32759,32759,-8.800983,0.33663177
32760,32760,32760,-61.471382,0.29942188
32761,32761,32761,97.066986,0.4114241
32762,32762,32762,-64.21868,0.29748097
32763,32763,32763,320.43774,0.5692283
32764,32764,32764,53.745117,0.3808186
32765,32765,32765,134.34387,0.437759
32766,32766,32766,-50.004597,0.30752277
32767,32767,32767,314.07593,0.5647339
32768,32768,32768,154.22395,0.45180362
32769,32769,32769,266.16104,0.53088355
32770,32770,32770,194.43307,0.4802101
32771,32771,32771,339.54245,0.58272517
32772,32772,32772,226.66681,0.5029822
32773,32773,32773,57.44229,0.3834305
32774,32774,32774,-67.10361,0.29544288
32775,32775,32775,84.35173,0.40244117
32776,32776,32776,42.225906,0.37268063
32777,32777,32777,-172.953,0.2206637
32778,32778,32778,23.300333,0.35931033
32779,32779,32779,-282.54645,0.14323947
32780,32780,32780,25.53461,0.36088878
32781,32781,32781,68.20784,0.39103603
32782,32782,32782,128.54561,0.4336627
32783,32783,32783,65.13671,0.3888664
32784,32784,32784,40.77711,0.3716571
32785,32785,32785,350.66846,0.59058535
32786,32786,32786,-4.2637844,0.33983716
32787,32787,32787,1.6353737,0.34400475
32788,32788,32788,7.583689,0.34820703
32789,32789,32789,-10.161012,0.33567098
32790,32790,32790,-60.252895,0.3002827
32791,32791,32791,109.029564,0.41987526
32792,32792,32792,-94.23539,0.27627516
32793,32793,32793,142.9843,0.4438632
32794,32794,32794,-109.53888,0.26546374
32795,32795,32795,-88.07978,0.28062388
32796,32796,32796,162.14006,0.45739612
32797,32797,32797,149.24033,0.4482829
32798,32798,32798,231.68239,0.5065255
32799,32799,32799,183.6684,0.4726052
32800,32800,32800,72.25471,0.393895
32801,32801,32801,199.22899,0.48359826
32802,32802,32802,43.624058,0.3736684
32803,32803,32803,66.66765,0.38994795
32804,32804,32804,-161.34059,0.2288675
32805,32805,32805,333.2142,0.57825446
32806,32806,32806,32.407402,0.3657442
32807,32807,32807,48.53048,0.3771346
32808,32808,32808,36.808174,0.36885318
32809,32809,32809,296.10806,0.55204016
32810,32810,32810,-165.22946,0.22612013
32811,32811,32811,38.1793,0.36982185
32812,32812,32812,-95.779915,0.275184
32813,32813,32813,143.34407,0.44411734
32814,32814,32814,-168.29453,0.22395477
32815,32815,32815,135.08308,0.43828124
32816,32816,32816,-202.8093,0.19957119
32817,32817,32817,204.0107,0.48697636
32818,32818,32818,31.88013,0.36537167
32819,32819,32819,-150.60602,0.23645112
32820,32820,32820,240.53749,0.5127814
32821,32821,32821,147.59776,0.44712245
32822,32822,32822,197.02824,0.4820435
32823,32823,32823,77.0865,0.39730853
32824,32824,32824,64.35956,0.38831735
32825,32825,32825,353.22693,0.5923928
32826,32826,32826,53.50277,0.38064736
32827,32827,32827,65.37732,0.38903636
32828,32828,32828,80.879364,0.39998809
32829,32829,32829,-107.0935,0.2671913
32830,32830,32830,169.09984,0.462313
32831,32831,32831,366.34384,0.60165954
32832,32832,32832,120.24492,0.42779857
32833,32833,32833,-218.13097,0.18874691
32834,32834,32834,-68.04491,0.29477787
32835,32835,32835,199.70639,0.48393553
32836,32836,32836,49.878353,0.37808686
32837,32837,32837,91.14409,0.40723976
32838,32838,32838,117.62711,0.4259492
32839,32839,32839,51.62652,0.37932187
32840,32840,32840,-61.835392,0.2991647
32841,32841,32841,-47.688805,0.3091588
32842,32842,32842,38.448864,0.37001228
32843,32843,32843,78.96696,0.39863703
32844,32844,32844,100.41234,0.41378748
32845,32845,32845,208.68251,0.49027684
32846,32846,32846,-157.85753,0.23132814
32847,32847,32847,199.96753,0.48412
32848,32848,32848,146.3629,0.44625008
32849,32849,32849,52.18147,0.37971392
32850,32850,32850,50.876694,0.37879217
32851,32851,32851,17.798004,0.35542312
32852,32852,32852,-116.46119,0.26057336
32853,32853,32853,98.99938,0.4127893
32854,32854,32854,267.0057,0.5314803
32855,32855,32855,158.91559,0.45511812
32856,32856,32856,-92.4724,0.27752063
32857,32857,32857,173.91776,0.46571666
32858,32858,32858,153.67009,0.45141238
32859,32859,32859,-99.42453,0.27260917
32860,32860,32860,164.13431,0.45880497
32861,32861,32861,-147.99112,0.23829846
32862,32862,32862,-15.917438,0.33160424
32863,32863,32863,178.90167,0.46923766
32864,32864,32864,43.82704,0.37381178
32865,32865,32865,-70.41416,0.29310408
32866,32866,32866,-25.398466,0.3249062
32867,32867,32867,232.38985,0.5070253
32868,32868,32868,83.25821,0.4016686
32869,32869,32869,303.36673,0.5571682
32870,32870,32870,387.72263,0.61676294
32871,32871,32871,233.02283,0.5074725
32872,32872,32872,-56.075306,0.303234
32873,32873,32873,110.12741,0.42065087
32874,32874,32874,-62.50263,0.29869333
32875,32875,32875,312.49332,0.5636158
32876,32876,32876,103.9279,0.41627112
32877,32877,32877,-195.15005,0.20498219
32878,32878,32878,29.776108,0.36388528
32879,32879,32879,-198.48293,0.20262764
32880,32880,32880,-71.82533,0.29210714
32881,32881,32881,-0.6732788,0.34237376
32882,32882,32882,-32.350204,0.31999502
32883,32883,32883,-146.29605,0.23949598
32884,32884,32884,82.50119,0.40113384
32885,32885,32885,-102.5942,0.27036992
32886,32886,32886,117.58213,0.4259174
32887,32887,32887,-38.925106,0.3153501
32888,32888,32888,77.26999,0.39743817
32889,32889,32889,40.968845,0.37179258
32890,32890,32890,136.97952,0.439621
32891,32891,32891,189.7536,0.47690418
32892,32892,32892,-53.475613,0.3050706
32893,32893,32893,263.82336,0.5292321
32894,32894,32894,-9.954979,0.33581653
32895,32895,32895,128.98631,0.4339741
32896,32896,32896,-94.5898,0.2760248
32897,32897,32897,-32.67295,0.31976703
