,h_id,t_id,entity_sim_score,norm_entity_sim_score
12750,12750,12750,2738.1133,0.73267794
12751,12751,12751,2547.4424,0.6945838
12752,12752,12752,2108.5776,0.6069029
12753,12753,12753,2229.154,0.6309928
12754,12754,12754,1943.1193,0.5738459
12755,12755,12755,1899.7667,0.5651845
12756,12756,12756,2245.4988,0.63425833
12757,12757,12757,1408.3684,0.46700788
12758,12758,12758,2241.6003,0.6334795
12759,12759,12759,1085.86,0.40257388
12760,12760,12760,1658.6619,0.5170141
12761,12761,12761,1844.1036,0.55406356
12762,12762,12762,1452.4669,0.47581837
12763,12763,12763,1747.2065,0.5347045
12764,12764,12764,2445.7134,0.6742593
12765,12765,12765,2951.2854,0.7752676
12766,12766,12766,2095.544,0.6042989
12767,12767,12767,1959.188,0.5770563
12768,12768,12768,2953.5884,0.77572775
12769,12769,12769,2125.0515,0.61019415
12770,12770,12770,1673.5723,0.51999307
12771,12771,12771,2525.1147,0.6901229
12772,12772,12772,1801.9667,0.545645
12773,12773,12773,1528.6034,0.49102968
12774,12774,12774,2439.1685,0.6729517
12775,12775,12775,1599.523,0.5051987
12776,12776,12776,1713.2896,0.5279282
12777,12777,12777,2099.2793,0.6050452
12778,12778,12778,1494.6119,0.48423854
12779,12779,12779,1615.6311,0.50841695
12780,12780,12780,1583.0681,0.50191116
12781,12781,12781,1596.0632,0.5045075
12782,12782,12782,1986.5267,0.5825183
12783,12783,12783,2017.2819,0.58866286
12784,12784,12784,1967.2251,0.57866204
12785,12785,12785,1763.178,0.5378954
12786,12786,12786,1211.6653,0.42770854
12787,12787,12787,1767.4001,0.5387389
12788,12788,12788,2318.897,0.6489226
12789,12789,12789,2579.3286,0.7009543
12790,12790,12790,2714.6704,0.7279943
12791,12791,12791,2463.0322,0.6777195
12792,12792,12792,780.23083,0.34151217
12793,12793,12793,2159.3213,0.617041
12794,12794,12794,1446.8032,0.47468683
12795,12795,12795,1942.8716,0.57379645
12796,12796,12796,1707.9409,0.5268596
12797,12797,12797,2177.5684,0.62068653
12798,12798,12798,2371.8916,0.65951043
12799,12799,12799,1986.0465,0.5824223
12800,12800,12800,2106.1274,0.60641336
12801,12801,12801,2354.061,0.65594804
12802,12802,12802,2450.1853,0.6751527
12803,12803,12803,2053.7197,0.5959428
12804,12804,12804,1752.3782,0.5357377
12805,12805,12805,2314.469,0.6480379
12806,12806,12806,2207.899,0.6267463
12807,12807,12807,2127.8887,0.61076105
12808,12808,12808,1730.8081,0.5314282
12809,12809,12809,2224.8193,0.63012683
12810,12810,12810,2232.1257,0.63158655
12811,12811,12811,2203.846,0.6259365
12812,12812,12812,2107.6172,0.60671103
12813,12813,12813,3125.9692,0.8101678
12814,12814,12814,2199.4758,0.6250634
12815,12815,12815,1810.641,0.54737806
12816,12816,12816,1572.6505,0.49982986
12817,12817,12817,1857.4802,0.55673605
12818,12818,12818,2086.904,0.6025727
12819,12819,12819,1433.9009,0.47210908
12820,12820,12820,2947.903,0.77459186
12821,12821,12821,2700.1687,0.72509694
12822,12822,12822,1927.7261,0.5707705
12823,12823,12823,1935.2067,0.572265
12824,12824,12824,804.5742,0.34637573
12825,12825,12825,2219.25,0.62901413
12826,12826,12826,2191.0789,0.6233858
12827,12827,12827,1981.4482,0.5815037
12828,12828,12828,2097.035,0.60459673
12829,12829,12829,1921.4058,0.5695078
12830,12830,12830,2260.0352,0.6371626
12831,12831,12831,2135.4746,0.6122766
12832,12832,12832,1991.8422,0.58358026
12833,12833,12833,2565.302,0.6981519
12834,12834,12834,2125.2559,0.61023504
12835,12835,12835,1937.189,0.5726611
12836,12836,12836,2100.772,0.6053434
12837,12837,12837,2607.3687,0.70655644
12838,12838,12838,2154.1736,0.61601245
12839,12839,12839,2362.0234,0.6575389
12840,12840,12840,1978.8325,0.5809811
12841,12841,12841,2356.2842,0.6563922
12842,12842,12842,2016.7765,0.5885619
12843,12843,12843,2069.1792,0.59903145
12844,12844,12844,2514.6523,0.6880326
12845,12845,12845,1823.5065,0.54994845
12846,12846,12846,1740.1552,0.53329563
12847,12847,12847,1838.0618,0.5528564
12848,12848,12848,1419.7528,0.4692824
12849,12849,12849,2553.7769,0.69584936
12850,12850,12850,2207.535,0.6266735
12851,12851,12851,2146.1091,0.6144013
12852,12852,12852,2512.948,0.6876921
12853,12853,12853,2274.9285,0.6401381
12854,12854,12854,2659.037,0.7168793
12855,12855,12855,2303.7468,0.6458957
12856,12856,12856,2486.8416,0.6824763
12857,12857,12857,2651.682,0.71540976
12858,12858,12858,2055.0461,0.5962078
12859,12859,12859,1887.637,0.56276107
12860,12860,12860,2599.0781,0.7049001
12861,12861,12861,2222.9175,0.62974685
12862,12862,12862,2343.7705,0.6538921
12863,12863,12863,2221.0012,0.62936395
12864,12864,12864,2457.3882,0.6765918
12865,12865,12865,2247.03,0.6345643
12866,12866,12866,2393.145,0.66375667
12867,12867,12867,2080.7866,0.6013505
12868,12868,12868,2669.376,0.7189449
12869,12869,12869,1707.8336,0.5268381
12870,12870,12870,2174.8164,0.62013674
12871,12871,12871,2075.0312,0.60020065
12872,12872,12872,2119.416,0.6090683
12873,12873,12873,2414.1392,0.6679511
12874,12874,12874,2644.2117,0.71391726
12875,12875,12875,2353.1323,0.65576255
12876,12876,12876,2306.0679,0.6463595
12877,12877,12877,2523.08,0.6897164
12878,12878,12878,2257.7288,0.63670176
12879,12879,12879,2439.5283,0.6730236
12880,12880,12880,2118.8713,0.60895944
12881,12881,12881,2120.9043,0.60936564
12882,12882,12882,2010.2188,0.5872517
12883,12883,12883,2224.7898,0.6301209
12884,12884,12884,1774.6945,0.5401963
12885,12885,12885,3020.5454,0.7891051
12886,12886,12886,1491.1942,0.4835557
12887,12887,12887,2279.9248,0.64113635
12888,12888,12888,1828.2368,0.55089355
12889,12889,12889,2401.0833,0.6653426
12890,12890,12890,2374.0771,0.6599471
12891,12891,12891,2004.9009,0.58618927
12892,12892,12892,2374.3367,0.6599989
12893,12893,12893,2145.302,0.61424
12894,12894,12894,2420.38,0.6691979
12895,12895,12895,1782.5856,0.54177284
12896,12896,12896,2072.1338,0.5996218
12897,12897,12897,2199.6904,0.62510633
12898,12898,12898,2182.3467,0.6216412
12899,12899,12899,1835.2847,0.55230165
12900,12900,12900,1800.6016,0.5453723
12901,12901,12901,2512.5322,0.6876091
12902,12902,12902,2409.5059,0.6670254
12903,12903,12903,2467.7427,0.6786606
12904,12904,12904,2141.4019,0.61346084
12905,12905,12905,2686.9065,0.7224473
12906,12906,12906,1282.7968,0.44191992
12907,12907,12907,2114.0696,0.6080001
12908,12908,12908,2143.7979,0.6139395
12909,12909,12909,2612.9,0.70766157
12910,12910,12910,2740.7603,0.7332068
12911,12911,12911,2406.1838,0.66636163
12912,12912,12912,2607.709,0.70662445
12913,12913,12913,1775.8464,0.5404264
12914,12914,12914,2417.355,0.6685936
12915,12915,12915,2027.8533,0.5907749
12916,12916,12916,2534.2402,0.6919461
12917,12917,12917,2660.3489,0.71714133
12918,12918,12918,1668.953,0.51907015
12919,12919,12919,1675.245,0.52032727
12920,12920,12920,2197.7424,0.6247171
12921,12921,12921,1990.8171,0.58337545
12922,12922,12922,2701.509,0.72536474
12923,12923,12923,2431.6875,0.67145705
12924,12924,12924,1585.7397,0.502445
12925,12925,12925,2089.2542,0.6030422
12926,12926,12926,1711.2056,0.52751184
12927,12927,12927,2221.066,0.62937695
12928,12928,12928,2046.7542,0.5945511
12929,12929,12929,2106.9485,0.60657734
12930,12930,12930,1591.7085,0.5036375
12931,12931,12931,1928.6177,0.57094866
12932,12932,12932,2357.2205,0.65657926
12933,12933,12933,2523.1099,0.68972236
12934,12934,12934,1731.5684,0.53158015
12935,12935,12935,2030.1987,0.59124357
12936,12936,12936,2015.5637,0.58831954
12937,12937,12937,2425.91,0.67030275
12938,12938,12938,1896.8506,0.5646019
12939,12939,12939,2309.836,0.6471123
12940,12940,12940,2204.3125,0.6260298
12941,12941,12941,1605.2213,0.50633717
12942,12942,12942,2189.153,0.62300104
12943,12943,12943,2214.8252,0.62813014
12944,12944,12944,2071.8208,0.59955925
12945,12945,12945,2159.6963,0.6171159
12946,12946,12946,2769.9182,0.7390322
12947,12947,12947,2926.2695,0.77026975
12948,12948,12948,1509.5538,0.48722377
12949,12949,12949,2351.5225,0.65544087
12950,12950,12950,2370.79,0.6592904
12951,12951,12951,2020.358,0.58927745
12952,12952,12952,1182.6123,0.42190406
12953,12953,12953,2327.5225,0.6506459
12954,12954,12954,2119.1553,0.6090162
12955,12955,12955,2384.6343,0.6620563
12956,12956,12956,2400.5718,0.66524047
12957,12957,12957,2841.7234,0.7533782
12958,12958,12958,2339.8896,0.65311676
12959,12959,12959,1982.5807,0.5817299
12960,12960,12960,2386.6077,0.6624505
12961,12961,12961,1966.9003,0.5785971
12962,12962,12962,1491.988,0.48371428
12963,12963,12963,2177.8408,0.620741
12964,12964,12964,1716.72,0.5286135
12965,12965,12965,2233.4297,0.6318471
12966,12966,12966,1194.3734,0.4242538
12967,12967,12967,2348.9065,0.6549182
12968,12968,12968,2223.8225,0.62992764
12969,12969,12969,2677.0398,0.72047603
12970,12970,12970,2308.3945,0.64682436
12971,12971,12971,2513.3533,0.68777305
12972,12972,12972,1889.087,0.5630508
12973,12973,12973,1585.674,0.5024318
12974,12974,12974,1513.1547,0.48794317
12975,12975,12975,1695.3137,0.52433676
12976,12976,12976,2497.09,0.6845238
12977,12977,12977,2152.6626,0.6157106
12978,12978,12978,2898.2534,0.7646724
12979,12979,12979,2357.8333,0.6567017
12980,12980,12980,1514.805,0.4882729
12981,12981,12981,2017.7911,0.5887646
12982,12982,12982,1536.9674,0.49270073
12983,12983,12983,2614.5366,0.70798856
12984,12984,12984,2862.6829,0.7575657
12985,12985,12985,2836.194,0.7522735
12986,12986,12986,1473.0522,0.47993112
12987,12987,12987,2147.4438,0.61466795
12988,12988,12988,2638.2578,0.7127278
12989,12989,12989,1813.8427,0.5480177
12990,12990,12990,2435.7866,0.672276
12991,12991,12991,1414.6274,0.46825844
12992,12992,12992,2270.1614,0.63918567
12993,12993,12993,2489.0273,0.682913
12994,12994,12994,2152.4163,0.6156614
12995,12995,12995,2693.4878,0.7237622
12996,12996,12996,2363.8855,0.6579109
12997,12997,12997,2330.832,0.65130717
12998,12998,12998,2473.3872,0.6797883
12999,12999,12999,2028.339,0.590872
13000,13000,13000,2709.872,0.72703564
13001,13001,13001,1843.1395,0.5538709
13002,13002,13002,1521.5789,0.48962623
13003,13003,13003,2000.8253,0.585375
13004,13004,13004,2333.974,0.6519349
13005,13005,13005,1743.0986,0.53388375
13006,13006,13006,1978.5137,0.58091736
13007,13007,13007,2806.697,0.74638027
13008,13008,13008,2523.4875,0.68979776
13009,13009,13009,2145.6228,0.6143041
13010,13010,13010,1908.1001,0.5668494
13011,13011,13011,1826.0659,0.5504598
13012,13012,13012,2187.233,0.6226174
13013,13013,13013,1823.3508,0.54991734
13014,13014,13014,2122.5483,0.6096941
13015,13015,13015,2472.854,0.6796817
13016,13016,13016,1846.6144,0.5545652
13017,13017,13017,1729.769,0.5312206
13018,13018,13018,2816.9202,0.74842274
13019,13019,13019,2703.8584,0.7258342
13020,13020,13020,1977.3276,0.58068043
13021,13021,13021,2409.79,0.6670822
13022,13022,13022,2349.0396,0.65494484
13023,13023,13023,2404.83,0.6660912
13024,13024,13024,2295.7812,0.64430434
13025,13025,13025,2398.2156,0.66476965
13026,13026,13026,2050.886,0.5953766
13027,13027,13027,1222.5765,0.42988852
13028,13028,13028,1013.58734,0.3881345
13029,13029,13029,2352.5688,0.65564996
13030,13030,13030,1271.7339,0.4397097
13031,13031,13031,2063.3008,0.597857
13032,13032,13032,1904.3495,0.56610006
13033,13033,13033,2237.403,0.6326409
13034,13034,13034,2595.8174,0.7042486
13035,13035,13035,1696.7573,0.52462524
13036,13036,13036,2002.7941,0.58576834
13037,13037,13037,2021.5748,0.5895206
13038,13038,13038,1832.8949,0.55182415
13039,13039,13039,2557.381,0.6965694
13040,13040,13040,2678.8271,0.7208332
13041,13041,13041,1960.4181,0.57730204
13042,13042,13042,2631.54,0.71138567
13043,13043,13043,2145.8472,0.61434895
13044,13044,13044,867.68146,0.35898396
13045,13045,13045,2344.8198,0.6541018
13046,13046,13046,2339.564,0.6530517
13047,13047,13047,2693.6545,0.7237955
13048,13048,13048,2121.9324,0.609571
13049,13049,13049,2097.6628,0.60472214
13050,13050,13050,2390.7324,0.66327465
13051,13051,13051,1904.77,0.5661841
13052,13052,13052,2542.398,0.6935759
13053,13053,13053,2467.2078,0.67855364
13054,13054,13054,2189.9363,0.6231575
13055,13055,13055,2776.775,0.74040216
13056,13056,13056,2352.568,0.6556497
13057,13057,13057,2557.4976,0.6965927
13058,13058,13058,2741.297,0.733314
13059,13059,13059,2807.955,0.7466317
13060,13060,13060,2392.2166,0.6635711
13061,13061,13061,1992.7037,0.5837524
13062,13062,13062,1991.0112,0.58341426
13063,13063,13063,2141.5974,0.6134999
13064,13064,13064,2072.6555,0.59972596
13065,13065,13065,2394.1843,0.6639643
13066,13066,13066,1939.887,0.5732001
13067,13067,13067,2525.7034,0.6902405
13068,13068,13068,1972.7706,0.57976997
13069,13069,13069,2400.2542,0.6651769
13070,13070,13070,1618.3702,0.50896424
13071,13071,13071,1683.592,0.5219949
13072,13072,13072,2569.7622,0.69904304
13073,13073,13073,1734.4803,0.5321619
13074,13074,13074,2012.6766,0.5877428
13075,13075,13075,2184.5044,0.62207234
13076,13076,13076,1140.6124,0.4135129
13077,13077,13077,2441.9705,0.67351145
13078,13078,13078,2715.6655,0.7281931
13079,13079,13079,1950.3845,0.5752974
13080,13080,13080,2059.79,0.59715563
13081,13081,13081,1728.5326,0.53097355
13082,13082,13082,2351.6157,0.6554595
13083,13083,13083,2328.9946,0.65094006
13084,13084,13084,2945.6406,0.7741399
13085,13085,13085,1245.0958,0.43438765
13086,13086,13086,1408.6277,0.46705967
13087,13087,13087,2048.953,0.5949904
13088,13088,13088,1933.3057,0.5718853
13089,13089,13089,1848.1708,0.55487615
13090,13090,13090,1899.8573,0.5652026
13091,13091,13091,1933.0381,0.5718318
13092,13092,13092,2394.671,0.66406155
13093,13093,13093,2529.017,0.6909026
13094,13094,13094,2594.916,0.70406854
13095,13095,13095,1837.2341,0.55269104
13096,13096,13096,2785.2078,0.74208695
13097,13097,13097,1768.9548,0.5390495
13098,13098,13098,1738.8948,0.5330438
13099,13099,13099,2311.4468,0.6474342
13100,13100,13100,2318.6377,0.6488708
13101,13101,13101,2438.2595,0.6727701
13102,13102,13102,2117.0125,0.60858804
13103,13103,13103,2392.348,0.66359735
13104,13104,13104,1817.3772,0.5487238
13105,13105,13105,2433.821,0.6718833
13106,13106,13106,2167.409,0.61865675
13107,13107,13107,1595.9092,0.5044767
13108,13108,13108,2401.1633,0.6653586
13109,13109,13109,2403.9365,0.6659127
13110,13110,13110,2459.3054,0.67697483
13111,13111,13111,2231.9763,0.6315567
13112,13112,13112,2084.9434,0.602181
13113,13113,13113,2313.541,0.64785254
13114,13114,13114,2841.9526,0.75342405
13115,13115,13115,2499.6873,0.68504274
13116,13116,13116,2342.2668,0.65359163
13117,13117,13117,2260.5986,0.6372752
13118,13118,13118,1371.8079,0.45970345
13119,13119,13119,2552.2773,0.6955497
13120,13120,13120,2808.277,0.74669594
13121,13121,13121,2715.62,0.72818404
13122,13122,13122,1906.2559,0.566481
13123,13123,13123,2800.4038,0.74512297
13124,13124,13124,2013.4331,0.58789396
13125,13125,13125,3743.795,0.9336033
13126,13126,13126,1957.6804,0.57675505
13127,13127,13127,2086.3206,0.6024561
13128,13128,13128,2730.5574,0.7311683
13129,13129,13129,1497.8499,0.4848854
13130,13130,13130,1987.1075,0.5826343
13131,13131,13131,2394.0217,0.6639318
13132,13132,13132,1859.5824,0.557156
13133,13133,13133,1414.6302,0.46825898
13134,13134,13134,2479.7805,0.68106556
13135,13135,13135,2339.0027,0.6529395
13136,13136,13136,2580.2053,0.70112944
13137,13137,13137,1387.2479,0.46278825
13138,13138,13138,2751.459,0.7353443
13139,13139,13139,2505.6821,0.6862405
13140,13140,13140,2647.3462,0.7145436
13141,13141,13141,2067.8967,0.5987752
13142,13142,13142,2616.6929,0.7084193
13143,13143,13143,2025.7267,0.59035003
13144,13144,13144,2187.1182,0.62259454
13145,13145,13145,2107.3298,0.6066535
13146,13146,13146,1861.285,0.55749625
13147,13147,13147,1620.7172,0.5094331
13148,13148,13148,2702.062,0.72547525
13149,13149,13149,1525.9089,0.49049133
13150,13150,13150,3008.7302,0.78674453
13151,13151,13151,2241.2144,0.6334024
13152,13152,13152,2278.1348,0.6407787
13153,13153,13153,2545.4248,0.69418067
13154,13154,13154,2019.7721,0.5891604
13155,13155,13155,2184.2607,0.62202364
13156,13156,13156,2424.017,0.6699246
13157,13157,13157,2135.9194,0.6123655
13158,13158,13158,2387.5173,0.6626323
13159,13159,13159,2483.3071,0.6817702
13160,13160,13160,1771.9828,0.5396545
13161,13161,13161,2422.7134,0.66966414
13162,13162,13162,2649.6785,0.7150095
13163,13163,13163,2552.9622,0.6956865
13164,13164,13164,1684.8568,0.5222476
13165,13165,13165,2722.9268,0.7296438
13166,13166,13166,1910.3511,0.5672992
13167,13167,13167,1971.9515,0.5796063
13168,13168,13168,2078.2183,0.6008374
13169,13169,13169,2997.1338,0.7844277
13170,13170,13170,2337.6755,0.6526744
13171,13171,13171,1892.0283,0.56363845
13172,13172,13172,2349.2012,0.65497714
13173,13173,13173,2073.7617,0.59994704
13174,13174,13174,2428.066,0.6707335
13175,13175,13175,2188.809,0.6229324
13176,13176,13176,2488.9973,0.682907
13177,13177,13177,2075.6943,0.60033315
13178,13178,13178,2332.0576,0.651552
13179,13179,13179,2738.0054,0.7326564
13180,13180,13180,1928.351,0.5708953
13181,13181,13181,2680.3635,0.7211401
13182,13182,13182,2645.1392,0.7141026
13183,13183,13183,1753.2092,0.5359037
13184,13184,13184,1250.3853,0.43544444
13185,13185,13185,1684.8657,0.5222494
13186,13186,13186,2052.6606,0.5957312
13187,13187,13187,2661.3813,0.7173477
13188,13188,13188,1671.1653,0.5195121
13189,13189,13189,1927.4124,0.5707078
13190,13190,13190,1558.9565,0.49709398
13191,13191,13191,3884.7097,0.96175665
13192,13192,13192,2045.9255,0.59438556
13193,13193,13193,2201.8179,0.6255314
13194,13194,13194,1912.6877,0.56776595
13195,13195,13195,2273.315,0.6398158
13196,13196,13196,2004.6864,0.5861464
13197,13197,13197,2340.8752,0.65331364
13198,13198,13198,1819.2543,0.5490989
13199,13199,13199,2368.7554,0.65888387
13200,13200,13200,3019.1304,0.7888224
13201,13201,13201,1797.531,0.54475874
13202,13202,13202,1817.2345,0.5486953
13203,13203,13203,2333.378,0.6518158
13204,13204,13204,1786.8304,0.5426209
13205,13205,13205,2603.8525,0.705854
13206,13206,13206,1722.0061,0.52966964
13207,13207,13207,1806.659,0.54658246
13208,13208,13208,2221.1394,0.62939155
13209,13209,13209,2267.9485,0.6387436
13210,13210,13210,2745.124,0.73407865
13211,13211,13211,2247.7056,0.6346993
13212,13212,13212,2298.1453,0.6447766
13213,13213,13213,2940.2275,0.7730584
13214,13214,13214,1869.6052,0.5591585
13215,13215,13215,2001.0271,0.5854153
13216,13216,13216,2123.208,0.6098259
13217,13217,13217,2505.25,0.6861541
13218,13218,13218,1511.1106,0.48753476
13219,13219,13219,2278.455,0.64084274
13220,13220,13220,2486.5566,0.6824194
13221,13221,13221,2554.8433,0.6960624
13222,13222,13222,2254.9348,0.63614357
13223,13223,13223,2628.11,0.71070033
13224,13224,13224,3734.5605,0.93175834
13225,13225,13225,2446.3997,0.6743964
13226,13226,13226,2439.6533,0.67304856
13227,13227,13227,2522.5134,0.68960315
13228,13228,13228,2218.592,0.62888265
13229,13229,13229,2522.886,0.6896776
13230,13230,13230,2880.832,0.7611918
13231,13231,13231,2395.4197,0.6642111
13232,13232,13232,1954.2122,0.57606214
13233,13233,13233,2392.5325,0.66363424
13234,13234,13234,1681.6383,0.52160454
13235,13235,13235,2303.9995,0.64594626
13236,13236,13236,2415.5137,0.6682257
13237,13237,13237,2217.4143,0.6286473
13238,13238,13238,2585.1628,0.7021199
13239,13239,13239,2513.2974,0.6877619
13240,13240,13240,1933.3892,0.5719019
13241,13241,13241,1645.9722,0.51447886
13242,13242,13242,1254.442,0.43625492
13243,13243,13243,2738.1367,0.73268265
13244,13244,13244,2170.7856,0.6193314
13245,13245,13245,3427.3438,0.87037945
13246,13246,13246,1751.2651,0.53551537
13247,13247,13247,2719.097,0.7288786
13248,13248,13248,2809.3167,0.74690366
13249,13249,13249,1350.2255,0.45539153
13250,13250,13250,1793.9962,0.5440526
13251,13251,13251,2141.9023,0.61356086
13252,13252,13252,1821.4937,0.5495463
13253,13253,13253,1991.7357,0.583559
13254,13254,13254,2061.6458,0.5975263
13255,13255,13255,2339.6528,0.65306944
13256,13256,13256,2438.377,0.67279357
13257,13257,13257,1820.8359,0.54941493
13258,13258,13258,2502.1921,0.6855432
13259,13259,13259,2111.303,0.6074473
13260,13260,13260,2306.724,0.64649063
13261,13261,13261,2065.5203,0.5983004
13262,13262,13262,2057.5608,0.59671015
13263,13263,13263,2789.854,0.7430152
13264,13264,13264,2752.1287,0.73547804
13265,13265,13265,1951.9127,0.57560277
13266,13266,13266,2660.556,0.7171827
13267,13267,13267,2237.9949,0.63275915
13268,13268,13268,1600.434,0.50538075
13269,13269,13269,1688.2198,0.5229195
13270,13270,13270,1432.3308,0.47179535
13271,13271,13271,1519.2417,0.48915935
13272,13272,13272,2451.5872,0.6754328
13273,13273,13273,2148.7507,0.614929
13274,13274,13274,2130.409,0.6112645
13275,13275,13275,2558.9395,0.69688076
13276,13276,13276,2083.8916,0.60197085
13277,13277,13277,1700.5928,0.5253915
13278,13278,13278,2718.746,0.7288086
13279,13279,13279,2723.8777,0.7298338
13280,13280,13280,2265.7349,0.6383014
13281,13281,13281,2451.0605,0.6753276
13282,13282,13282,2422.6052,0.6696425
13283,13283,13283,1942.072,0.57363665
13284,13284,13284,3757.3713,0.9363157
13285,13285,13285,2279.937,0.6411388
13286,13286,13286,1819.0442,0.5490569
13287,13287,13287,1990.7141,0.58335483
13288,13288,13288,2404.254,0.6659761
13289,13289,13289,1250.2867,0.43542475
13290,13290,13290,1966.9481,0.57860667
13291,13291,13291,2230.7446,0.63131064
13292,13292,13292,2654.711,0.716015
13293,13293,13293,2674.8792,0.7200443
13294,13294,13294,1913.9802,0.56802416
13295,13295,13295,2463.527,0.6778183
13296,13296,13296,1865.3158,0.5583015
13297,13297,13297,2056.739,0.596546
13298,13298,13298,1332.1455,0.45177934
13299,13299,13299,2322.4263,0.64962775
13300,13300,13300,2882.5635,0.7615377
13301,13301,13301,2183.3237,0.6218364
13302,13302,13302,1763.6099,0.5379817
13303,13303,13303,1446.6327,0.47465274
13304,13304,13304,2386.0068,0.6623305
13305,13305,13305,2000.3087,0.5852718
13306,13306,13306,2234.5137,0.6320637
13307,13307,13307,2880.033,0.76103204
13308,13308,13308,2112.6658,0.6077196
13309,13309,13309,2275.535,0.64025927
13310,13310,13310,2426.897,0.6705
13311,13311,13311,3032.1453,0.7914226
13312,13312,13312,2914.669,0.767952
13313,13313,13313,2109.88,0.6071631
13314,13314,13314,2072.2002,0.599635
13315,13315,13315,2903.8857,0.7657977
13316,13316,13316,2601.516,0.7053872
13317,13317,13317,2395.1108,0.6641494
13318,13318,13318,2304.077,0.6459617
13319,13319,13319,2417.3157,0.66858566
13320,13320,13320,2696.6013,0.72438425
13321,13321,13321,2763.0046,0.73765093
13322,13322,13322,2102.6736,0.60572326
13323,13323,13323,2919.046,0.76882654
13324,13324,13324,2272.4697,0.63964695
13325,13325,13325,2464.6292,0.6780385
13326,13326,13326,2182.6562,0.6217031
13327,13327,13327,2215.0886,0.6281827
13328,13328,13328,1853.6342,0.5559676
13329,13329,13329,2767.6448,0.738578
13330,13330,13330,2937.3813,0.7724898
13331,13331,13331,2631.881,0.71145374
13332,13332,13332,2803.7322,0.7457879
13333,13333,13333,1783.7449,0.5420044
13334,13334,13334,1867.0051,0.558639
13335,13335,13335,2075.0806,0.6002105
13336,13336,13336,2177.2761,0.6206281
13337,13337,13337,2343.2805,0.65379417
13338,13338,13338,2281.1628,0.64138365
13339,13339,13339,2555.972,0.6962879
13340,13340,13340,1689.3663,0.52314854
13341,13341,13341,1958.0315,0.5768252
13342,13342,13342,2634.3596,0.71194893
13343,13343,13343,1923.2139,0.56986904
13344,13344,13344,1704.5302,0.5261781
13345,13345,13345,2140.4766,0.613276
13346,13346,13346,2409.7551,0.66707516
13347,13347,13347,2973.925,0.7797908
13348,13348,13348,2142.5698,0.6136942
13349,13349,13349,2095.465,0.6042831
13350,13350,13350,2745.9485,0.7342433
13351,13351,13351,2509.668,0.6870368
13352,13352,13352,2488.333,0.6827743
13353,13353,13353,2115.753,0.60833645
13354,13354,13354,2156.0186,0.6163811
13355,13355,13355,2349.259,0.65498865
13356,13356,13356,2133.6187,0.6119058
13357,13357,13357,2106.7444,0.60653657
13358,13358,13358,1836.536,0.5525516
13359,13359,13359,3005.7393,0.786147
13360,13360,13360,2118.2358,0.6088325
13361,13361,13361,1960.0629,0.57723105
13362,13362,13362,2798.1152,0.74466574
13363,13363,13363,2975.308,0.78006715
13364,13364,13364,2092.0579,0.60360235
13365,13365,13365,2431.3203,0.67138374
13366,13366,13366,2192.8545,0.62374055
13367,13367,13367,2542.6387,0.693624
13368,13368,13368,2048.2498,0.59484994
13369,13369,13369,1782.5862,0.54177296
13370,13370,13370,2229.125,0.63098705
13371,13371,13371,1305.0793,0.44637173
13372,13372,13372,2467.6855,0.6786491
13373,13373,13373,2328.3323,0.6508077
13374,13374,13374,3154.5854,0.815885
13375,13375,13375,1615.697,0.5084301
13376,13376,13376,2501.142,0.68533343
13377,13377,13377,1521.2483,0.4895602
13378,13378,13378,2029.5415,0.59111226
13379,13379,13379,1241.8358,0.43373632
13380,13380,13380,2623.8433,0.7098479
13381,13381,13381,1116.9055,0.40877646
13382,13382,13382,2166.4956,0.6184743
13383,13383,13383,1960.163,0.5772511
13384,13384,13384,2276.5293,0.640458
13385,13385,13385,2016.4059,0.58848786
13386,13386,13386,2481.9531,0.68149966
13387,13387,13387,2031.1589,0.5914353
13388,13388,13388,2949.019,0.77481484
13389,13389,13389,2964.4082,0.7778895
13390,13390,13390,2175.4475,0.6202628
13391,13391,13391,2479.899,0.6810892
13392,13392,13392,2107.9553,0.6067785
13393,13393,13393,2544.495,0.69399494
13394,13394,13394,2072.1072,0.5996164
13395,13395,13395,2811.642,0.7473683
13396,13396,13396,2284.9119,0.6421327
13397,13397,13397,2131.377,0.61145794
13398,13398,13398,2082.9673,0.6017862
13399,13399,13399,1992.7428,0.5837602
13400,13400,13400,2813.835,0.74780643
13401,13401,13401,1962.1096,0.57763994
13402,13402,13402,1877.9475,0.56082517
13403,13403,13403,1660.8676,0.51745474
13404,13404,13404,2465.6443,0.67824125
13405,13405,13405,1959.49,0.5771166
13406,13406,13406,2880.9673,0.7612188
13407,13407,13407,2031.8914,0.59158164
13408,13408,13408,2197.781,0.6247248
13409,13409,13409,2158.601,0.6168971
13410,13410,13410,2956.958,0.776401
13411,13411,13411,2408.007,0.66672593
13412,13412,13412,2105.189,0.60622585
13413,13413,13413,2084.5188,0.60209614
13414,13414,13414,1752.3453,0.53573114
13415,13415,13415,1915.353,0.5682985
13416,13416,13416,2010.8085,0.58736956
13417,13417,13417,2180.1055,0.62119347
13418,13418,13418,2491.0076,0.6833086
13419,13419,13419,1755.4097,0.5363434
13420,13420,13420,3733.684,0.9315833
13421,13421,13421,2599.6484,0.70501405
13422,13422,13422,2023.4796,0.5899011
13423,13423,13423,2636.2832,0.7123333
